#{"t_start": 1678571627.4362721, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
58,50,679.236422,0.08,0.24540666074499282,0.24180355630821337,"(0.08,)",0.014250635055038104,0.02,0.22755292125317528,0.06,0.4573497036409822,0.62,0.30745131244707874,0.32,0.4507451312447079,0.6,0.8751423945966815,9424.475470505105,5696,7534
71,50,679.597505,0.02,0.24530960081245134,0.24170969107067286,"(0.02,)",0.014244604316546762,0.0,0.2274650867541261,0.02,0.45737621667371986,0.52,0.3075158696572154,0.46,0.45077443927211175,0.52,0.8749529444437446,9425.525698689973,6063,7693
72,50,679.953584,0.04,0.24522703944970553,0.2416243654822335,"(0.04,)",0.014247038917089679,0.02,0.2273773265651438,0.02,0.45737732656514385,0.46,0.3076057529610829,0.52,0.45076988155668357,0.44,0.874806363557283,9426.469835926917,5737,7532
72,50,680.326667,0.0,0.24512790744089724,0.24152219873150105,"(0.0,)",0.014241014799154334,0.0,0.22728118393234673,0.0,0.45742071881606766,0.56,0.307661733615222,0.44,0.450816067653277,0.56,0.8746421574650847,9427.27244215096,6166,7746
72,50,680.678746,0.0,0.24502317181770278,0.24142011834319527,"(0.0,)",0.014234995773457312,0.0,0.22718512256973794,0.0,0.4574640743871513,0.56,0.30771766694843616,0.44,0.45086221470836857,0.56,0.8744850088789146,9427.72611341347,5673,7453
67,50,681.026824,0.04,0.24494150040924972,0.24133502323616393,"(0.04,)",0.014228981833544572,0.0,0.22710604140261936,0.04,0.45749894381073086,0.54,0.3077651035065484,0.42,0.4508998732572877,0.54,0.8743254717743129,9428.540975925416,5482,7275
69,50,681.388907,0.04,0.2448538134350606,0.24125,"(0.04,)",0.01423141891891892,0.02,0.22701858108108108,0.02,0.4575168918918919,0.5,0.3078293918918919,0.46,0.45092060810810813,0.5,0.8741285600105991,9430.021349390041,5281,7189
75,50,681.744988,0.04,0.24476492143110226,0.2411650485436893,"(0.04,)",0.01422541156606163,0.0,0.2269396369776277,0.04,0.4574841705360912,0.38,0.30794428028704096,0.58,0.45089067116926973,0.38,0.8739078530858629,9431.928584692738,5124,7095
65,50,682.10907,0.02,0.24467411283372154,0.2410717299578059,"(0.02,)",0.014227848101265823,0.02,0.22684388185654009,0.0,0.4575611814345992,0.64,0.307957805907173,0.34,0.4509704641350211,0.64,0.8737321483912242,9433.41221742565,5399,7299
60,50,682.457149,0.12,0.24462100184108526,0.24102066638549136,"(0.12,)",0.014247153099957824,0.06,0.22677351328553352,0.06,0.45756221003795866,0.46,0.30801349641501474,0.44,0.4509658371994939,0.44,0.8735566767696925,9434.830746986669,5243,7191
65,50,682.813226,0.04,0.2445285385058601,0.24093591905564923,"(0.04,)",0.01424114671163575,0.0,0.2266947723440135,0.04,0.4576138279932546,0.58,0.30804384485666103,0.38,0.4510202360876897,0.58,0.8733825942190987,9436.544244197048,5341,7289
67,50,683.192312,0.08,0.24446060524988245,0.24086809945217025,"(0.08,)",0.014243573535608935,0.02,0.22662452591656132,0.06,0.4575979772439949,0.42,0.30812473662031187,0.5,0.4510071639275179,0.42,0.8732412507997496,9437.448739413214,6728,7918
69,50,683.545393,0.04,0.24438342381960204,0.24078348778433026,"(0.04,)",0.014237573715248525,0.0,0.22654591406908173,0.04,0.45761583824768326,0.5,0.3081887110362258,0.46,0.45102780117944397,0.5,0.873174748783625,9437.599715037673,6081,7615
79,50,683.909473,0.0,0.24427766024915948,0.2406821052631579,"(0.0,)",0.014231578947368421,0.0,0.22645052631578946,0.0,0.4576,0.42,0.30830315789473683,0.58,0.45101473684210525,0.42,0.8730411619369667,9438.038791427498,6339,7687
69,50,684.257552,0.06,0.24419899949938606,0.2406060606060606,"(0.06,)",0.014225589225589226,0.0,0.22638047138047138,0.06,0.4575925925925926,0.44,0.30838383838383837,0.5,0.451010101010101,0.44,0.8728981886655744,9438.726343088936,6301,7808
68,50,684.622634,0.0,0.24409220542204996,0.24050483803113168,"(0.0,)",0.014219604543542281,0.0,0.2262852334875894,0.0,0.4576693310896088,0.64,0.30840555321834245,0.36,0.4510896087505259,0.64,0.8727554628878843,9439.351480620664,6203,7777
60,50,684.958709,0.08,0.2440287647412032,0.24043734230445754,"(0.08,)",0.014213624894869638,0.0,0.22622371740958788,0.08,0.45771236333052984,0.56,0.3084272497897393,0.36,0.4511354079058032,0.56,0.8726494285968809,9439.721455270896,5784,7541
75,50,685.333793,0.02,0.24393904022610358,0.2403446826397646,"(0.02,)",0.01421605716687684,0.02,0.22612862547288776,0.0,0.4577133249264397,0.46,0.3085245901639344,0.54,0.451130727196301,0.44,0.8724503104733694,9440.254000768009,6170,7698
69,50,685.676871,0.02,0.24383905541976092,0.24025210084033613,"(0.02,)",0.014210084033613445,0.0,0.2260420168067227,0.02,0.4577563025210084,0.56,0.30857142857142855,0.42,0.4511764705882353,0.56,0.8723038588698793,9441.005629788957,5637,7383
60,50,686.046954,0.1,0.24379227424031105,0.24019319613607729,"(0.1,)",0.014246115077698447,0.1,0.22594708105837882,0.0,0.45779084418311633,0.54,0.3086098278034439,0.4,0.4511969760604788,0.5,0.872116272885266,9442.264945251853,5558,7309
69,50,686.409036,0.06,0.24372397676217436,0.24011754827875734,"(0.06,)",0.014240134340890009,0.0,0.22587741393786734,0.06,0.45778337531486146,0.44,0.30869017632241813,0.5,0.4511922753988245,0.44,0.8719363539842813,9443.196966769066,5730,7278
65,50,686.778119,0.02,0.24363792704506976,0.2400251783466219,"(0.02,)",0.01424255140579102,0.02,0.22578262694083087,0.0,0.45786823331934534,0.66,0.30870331514897187,0.34,0.45127150650440623,0.64,0.8716644283080682,9444.530980769821,6034,7552
75,50,687.128199,0.0,0.24353721132758688,0.2399244966442953,"(0.0,)",0.014236577181208054,0.0,0.22568791946308725,0.0,0.45788590604026846,0.5,0.30878355704697985,0.5,0.4512919463087248,0.5,0.8715030580632425,9445.104114753578,5807,7359
79,50,687.49928,0.0,0.24343476596739616,0.23982389937106918,"(0.0,)",0.014230607966457023,0.0,0.22559329140461215,0.0,0.4578700209643606,0.42,0.30889727463312366,0.58,0.45127882599580715,0.42,0.8713116718355937,9446.287692502017,6034,7476
71,50,687.864363,0.0,0.24333821623719445,0.23972338642078794,"(0.0,)",0.014224643755238894,0.0,0.22549874266554903,0.0,0.4579212070410729,0.58,0.3089438390611903,0.42,0.4513327745180218,0.58,0.8711008548903227,9447.418425462969,5795,7368
75,50,688.248449,0.0,0.24323399785944091,0.23962295768747383,"(0.0,)",0.014218684541265186,0.0,0.22540427314620862,0.0,0.4579388353581902,0.5,0.30902387934646,0.5,0.4513531629660662,0.5,0.8709274217021791,9447.765821246227,7078,8039
67,50,688.599528,0.04,0.24314210344943343,0.2395393634840871,"(0.04,)",0.014212730318257956,0.0,0.22532663316582915,0.04,0.45797319932998326,0.54,0.309070351758794,0.42,0.45139028475711895,0.54,0.8708955437268381,9447.066088550966,7010,8070
78,50,688.955608,0.02,0.24305129782023746,0.23944746755964838,"(0.02,)",0.014206781079949769,0.0,0.2252406864796986,0.02,0.457940560904144,0.38,0.3091921305985768,0.6,0.4513604018417748,0.38,0.8707974016773014,9446.721567021368,6985,8122
63,50,689.307687,0.06,0.24296697126225117,0.2393723849372385,"(0.06,)",0.014200836820083681,0.0,0.2251715481171548,0.06,0.45798326359832636,0.56,0.3092217573221757,0.38,0.4514058577405858,0.56,0.8707054771556584,9446.328485873866,7205,8212
67,50,689.656766,0.04,0.24289341319417093,0.23928900041823506,"(0.04,)",0.014194897532413216,0.0,0.22509410288582182,0.04,0.4580175658720201,0.54,0.3092680886658302,0.42,0.45144291091593475,0.54,0.8706142507706094,9445.962417261935,6730,8076
61,50,690.014847,0.02,0.2427999899656323,0.23919732441471572,"(0.02,)",0.014188963210702342,0.0,0.22500836120401338,0.02,0.45812709030100335,0.72,0.309247491638796,0.26,0.4515551839464883,0.72,0.8704661517471213,9446.28431421191,5764,7522
76,50,690.390931,0.02,0.24271199283920974,0.23910572503134142,"(0.02,)",0.014183033848725449,0.0,0.22492269118261596,0.02,0.45811115754283327,0.42,0.3093522774759716,0.56,0.45154199749268703,0.42,0.8702518106682066,9446.782586761596,6277,7694
74,50,690.749012,0.04,0.2426283548121654,0.23902255639097744,"(0.04,)",0.014177109440267335,0.0,0.2248454469507101,0.04,0.45808688387635754,0.4,0.30945697577276526,0.56,0.4515204678362573,0.4,0.8700881415871833,9447.272898415104,6115,7575
67,50,691.113094,0.02,0.24253483966421904,0.23893110647181628,"(0.02,)",0.014171189979123174,0.0,0.2247599164926931,0.02,0.4581461377870564,0.6,0.3094864300626305,0.38,0.45158246346555325,0.6,0.8698538625110507,9448.120986053653,6203,7616
73,50,691.465173,0.04,0.2424456898881645,0.23884808013355593,"(0.04,)",0.014165275459098497,0.0,0.22468280467445742,0.04,0.45813021702838064,0.42,0.30958263772954925,0.54,0.45156928213689485,0.42,0.8696728293303835,9448.316646744976,6510,7749
66,50,691.826255,0.06,0.24237415993692726,0.23877346683354192,"(0.06,)",0.014159365874009178,0.0,0.22461410095953274,0.06,0.4581476846057572,0.5,0.30963704630788486,0.44,0.4515894868585732,0.5,0.8695170336279373,9448.672683470622,6617,7885
68,50,692.187335,0.02,0.2422879332626074,0.23868223519599666,"(0.02,)",0.014153461217681402,0.0,0.22452877397831525,0.02,0.45819849874895746,0.58,0.30967472894078396,0.4,0.45164303586321936,0.58,0.8694334388652019,9448.656813017371,6896,8111
69,50,692.542415,0.02,0.24220096965956656,0.23859107961650688,"(0.02,)",0.014147561483951647,0.0,0.22444351813255523,0.02,0.45824093372238434,0.56,0.30972071696540227,0.42,0.45168820341809085,0.56,0.8693386741572308,9448.851550492407,6345,7833
70,50,692.904496,0.02,0.2421085198540551,0.2385,"(0.02,)",0.014141666666666667,0.0,0.22435833333333333,0.02,0.458275,0.54,0.309775,0.44,0.451725,0.54,0.8691632234066706,9449.53245498781,6026,7736
73,50,693.287582,0.0,0.24199935951288323,0.2384006663890046,"(0.0,)",0.014135776759683465,0.0,0.22426488962932112,0.0,0.4583090379008746,0.54,0.30983756768013326,0.46,0.45176176593086215,0.54,0.8690169269531033,9450.28704320564,6069,7875
63,50,693.624658,0.1,0.24194558544713535,0.23834304746044963,"(0.1,)",0.014129891756869276,0.0,0.22421315570358036,0.1,0.4583014154870941,0.44,0.3099000832639467,0.46,0.45175686927560366,0.44,0.8688971389484507,9451.340414322158,5819,7655
71,50,693.979739,0.02,0.2418553870506213,0.2382521847690387,"(0.02,)",0.01412401165210154,0.0,0.22412817311693717,0.02,0.4583270911360799,0.52,0.3099625468164794,0.46,0.4517852684144819,0.52,0.8687424157617244,9452.605037971533,5641,7534
60,50,694.335818,0.06,0.2417844683559125,0.23817803660565723,"(0.06,)",0.014118136439267888,0.0,0.22405990016638935,0.06,0.4583943427620632,0.62,0.3099667221297837,0.32,0.45185524126455906,0.62,0.8685598737697633,9453.72730449021,5694,7523
71,50,694.709903,0.02,0.24169431601740762,0.2380873180873181,"(0.02,)",0.01412058212058212,0.02,0.22396673596673597,0.0,0.4584199584199584,0.52,0.31002910602910605,0.46,0.45188357588357586,0.52,0.8684106117665524,9454.382843924646,6345,7864
69,50,695.076986,0.0,0.2415982829694997,0.23798836242726518,"(0.0,)",0.014114713216957606,0.0,0.22387364921030756,0.0,0.45848711554447213,0.62,0.3100581878636742,0.38,0.4519534497090607,0.62,0.8682654170457624,9455.042714833196,5863,7649
63,50,695.434067,0.04,0.24151726584563532,0.23790610718737018,"(0.04,)",0.014117158288325717,0.02,0.22378894889904447,0.02,0.4585625259659327,0.64,0.31007062733693397,0.34,0.4520232654756959,0.62,0.8680766924149353,9455.897559515548,5628,7554
70,50,695.81015,0.02,0.24142689194137612,0.2378156146179402,"(0.02,)",0.014111295681063124,0.0,0.2237043189368771,0.02,0.45859634551495015,0.54,0.31012458471760795,0.44,0.45205980066445184,0.54,0.8679400543712619,9456.602938637405,5564,7514
66,50,696.16523,0.04,0.24134559201196568,0.23773349937733498,"(0.04,)",0.014122042341220423,0.04,0.22361145703611457,0.0,0.4586384391863844,0.56,0.31016189290161894,0.4,0.4521046077210461,0.56,0.8677843422700233,9457.764898102789,5227,7313
69,50,696.52131,0.04,0.24125364005596736,0.23765145228215767,"(0.04,)",0.01412448132780083,0.02,0.22352697095435684,0.02,0.45865560165975106,0.5,0.3102240663900415,0.46,0.4521244813278008,0.5,0.8675629373700312,9459.595653395512,5659,7437
75,50,696.904396,0.0,0.24115397726548662,0.23755288262131896,"(0.0,)",0.01411862297801742,0.0,0.22343425964330155,0.0,0.4586727498963086,0.5,0.3103027789299046,0.5,0.45214433844877644,0.5,0.8673771915953258,9460.79979851329,6195,7658
67,50,697.26848,0.02,0.2410683742878093,0.23746268656716418,"(0.02,)",0.014112769485903814,0.0,0.22334991708126037,0.02,0.4587313432835821,0.6,0.31033167495854064,0.38,0.4522056384742952,0.6,0.8672315027612885,9461.14706847331,6291,7720
69,50,697.635561,0.02,0.24097275782054606,0.23737256527144635,"(0.02,)",0.014106920845420638,0.0,0.2232656444260257,0.02,0.458773311230833,0.56,0.31037712391214256,0.42,0.4522503108164111,0.56,0.8670652430696849,9461.505691733184,6294,7712
62,50,697.992643,0.04,0.24088066610734818,0.2372908036454018,"(0.04,)",0.014101077050538525,0.0,0.2231897265948633,0.04,0.45884838442419223,0.64,0.3103811101905551,0.32,0.4523280861640431,0.64,0.8669324944829191,9461.983527755252,5812,7455
61,50,698.325717,0.12,0.24083545332368284,0.23724223602484473,"(0.12,)",0.014128364389233955,0.08,0.22311387163561078,0.04,0.4588405797101449,0.44,0.31044306418219464,0.46,0.4523146997929607,0.42,0.8667616202233024,9463.148820268672,5648,7390
72,50,698.689798,0.04,0.24074033846579745,0.23716059602649006,"(0.04,)",0.014122516556291391,0.0,0.22303807947019869,0.04,0.45883278145695366,0.44,0.3105298013245033,0.52,0.4523096026490066,0.44,0.8665565449069762,9464.461864987265,5383,7207
70,50,699.065883,0.02,0.2406487963925804,0.2370707488622259,"(0.02,)",0.014116673562267274,0.0,0.22295407529995862,0.02,0.45886636326023994,0.54,0.3105833678113364,0.44,0.4523458833264377,0.54,0.8663915149665095,9465.454472974649,5945,7524
75,50,699.428967,0.02,0.24055921131429575,0.2369809760132341,"(0.02,)",0.014110835401157982,0.0,0.2228701406120761,0.02,0.4588585607940447,0.44,0.3106782464846981,0.54,0.4523407775020678,0.44,0.8662225882754528,9466.601923749296,5960,7485
70,50,699.790045,0.04,0.24049042200944487,0.23689954526663912,"(0.04,)",0.014121537825547746,0.04,0.22277800744109136,0.0,0.45887556841670113,0.5,0.3107482430756511,0.48,0.4523522116577098,0.48,0.8660707491225297,9467.454031254802,5844,7521
64,50,700.113118,0.12,0.240455787409936,0.23685123966942148,"(0.12,)",0.01415702479338843,0.1,0.22269421487603305,0.02,0.4588595041322314,0.42,0.31083471074380165,0.52,0.45231404958677685,0.36,0.8659209313464681,9468.523110732509,5471,7289
61,50,700.492203,0.08,0.2403816215565302,0.23678645187938868,"(0.08,)",0.014151177199504338,0.0,0.22263527467988434,0.08,0.4588930194134655,0.54,0.31086327963651383,0.38,0.4523502684840975,0.54,0.8657147854638844,9469.827552726625,5793,7494
68,50,700.856285,0.02,0.2402932420234376,0.2366969446738233,"(0.02,)",0.014145334434351776,0.0,0.2225516102394715,0.02,0.45894302229562345,0.58,0.31090008257638313,0.4,0.4524029727497936,0.58,0.8655354517509118,9470.43743169911,6343,7712
66,50,701.226369,0.04,0.24019969077079667,0.23661576557985967,"(0.04,)",0.014139496491952126,0.0,0.22247626908790755,0.04,0.4589847296739579,0.56,0.31093685513825836,0.4,0.45244737928188195,0.56,0.8653509651244201,9470.674866033223,6491,7839
74,50,701.593451,0.0,0.2400993719775512,0.23651815181518152,"(0.0,)",0.014133663366336634,0.0,0.2223844884488449,0.0,0.45900990099009903,0.52,0.311006600660066,0.48,0.4524752475247525,0.52,0.8652008183058043,9470.881316602956,5977,7604
74,50,701.966535,0.04,0.240009274624223,0.23643711340206186,"(0.04,)",0.014127835051546392,0.0,0.22230927835051548,0.04,0.4589855670103093,0.4,0.31110927835051544,0.56,0.4524536082474227,0.4,0.8650642196843846,9471.130558833904,6613,7887
76,50,702.321615,0.0,0.23990886494459648,0.2363396537510305,"(0.0,)",0.014122011541632317,0.0,0.2222176422093982,0.0,0.4589942291838417,0.48,0.31119538334707336,0.52,0.45246496290189614,0.48,0.8649825726334776,9470.793075543252,6426,7804
63,50,702.677695,0.04,0.2398304272388131,0.2362587556654306,"(0.04,)",0.01411619283065513,0.0,0.22214256283477543,0.04,0.45906056860321387,0.62,0.31120725175113306,0.34,0.45253399258343635,0.62,0.864812214478755,9470.836025719918,6181,7683
76,50,703.039777,0.0,0.23973300562354946,0.23616144975288303,"(0.0,)",0.014110378912685339,0.0,0.2220510708401977,0.0,0.4590691927512356,0.48,0.31129324546952225,0.52,0.45254530477759475,0.48,0.8646432902162544,9471.195212833374,6562,7804
67,50,703.388855,0.02,0.2396486872708423,0.23607245780156444,"(0.02,)",0.014104569781803212,0.0,0.22196788801976122,0.02,0.4591272128447921,0.6,0.31132153149444214,0.38,0.4526060107039934,0.6,0.8645049849422688,9471.365471168614,5933,7477
69,50,703.747936,0.02,0.2395591592331926,0.2359835390946502,"(0.02,)",0.014098765432098766,0.0,0.22188477366255144,0.02,0.4591687242798354,0.56,0.31136625514403293,0.42,0.45265020576131687,0.56,0.8643490120792459,9472.065467517346,5850,7490
72,50,704.127021,0.02,0.23947409923459723,0.23589469354175235,"(0.02,)",0.01409296585767174,0.0,0.22180172768408063,0.02,0.45918552036199095,0.5,0.3114356232003291,0.48,0.45266968325791856,0.5,0.8641950665854131,9472.645127456974,6273,7717
66,50,704.490103,0.04,0.2393912717367704,0.23581414473684212,"(0.04,)",0.014087171052631579,0.0,0.22172697368421052,0.04,0.4592269736842105,0.56,0.31147203947368424,0.4,0.4527138157894737,0.56,0.8640445607828201,9473.301637028315,5985,7554
74,50,704.863187,0.0,0.2392917852745166,0.23571722153719687,"(0.0,)",0.01408138101109741,0.0,0.22163584052609947,0.0,0.4592519523222359,0.52,0.31154130702836,0.48,0.4527414714344431,0.52,0.863894760635475,9474.148105151626,5710,7446
60,50,705.214266,0.06,0.23921872602556196,0.23564502875924404,"(0.06,)",0.01409202958093673,0.04,0.2215529991783073,0.02,0.45932621199671325,0.64,0.31154478225143795,0.32,0.452810188989318,0.62,0.8637271857444506,9475.080012980176,5330,7246
70,50,705.576347,0.02,0.23913745330621103,0.2355564681724846,"(0.02,)",0.014094455852156058,0.02,0.22146201232032856,0.0,0.4593675564681725,0.56,0.31159753593429157,0.44,0.45284599589322383,0.54,0.8635443133138208,9476.470616324783,5525,7457
65,50,705.929427,0.04,0.23905831481892512,0.23547619047619048,"(0.04,)",0.01409688013136289,0.02,0.22137931034482758,0.02,0.45941707717569785,0.58,0.3116256157635468,0.38,0.45289819376026275,0.58,0.8633558202120764,9477.699631447349,5828,7588
67,50,706.288508,0.08,0.23899080062917213,0.23541239228559704,"(0.08,)",0.014099302421009438,0.02,0.22131308986458761,0.06,0.45940910956093556,0.44,0.31170291341813705,0.5,0.4528846942962659,0.42,0.863159541704136,9478.684412102202,5902,7567
79,50,706.647588,0.0,0.23889533768724577,0.23531583264971287,"(0.0,)",0.014093519278096801,0.0,0.22122231337161608,0.0,0.4593929450369155,0.42,0.3118129614438064,0.58,0.4528712059064807,0.42,0.862993808048925,9479.360167778626,6075,7627
76,50,707.018687,0.02,0.23880583502233657,0.23522755227552275,"(0.02,)",0.014087740877408774,0.0,0.22113981139811398,0.02,0.45937679376793766,0.42,0.3119147191471915,0.56,0.4528577285772858,0.42,0.8628153298607153,9479.958360934625,6612,7800
69,50,707.381754,0.02,0.2387073619401781,0.23513934426229507,"(0.02,)",0.014081967213114754,0.0,0.22105737704918033,0.02,0.45941803278688526,0.56,0.31195901639344265,0.42,0.4529016393442623,0.56,0.8627000481946553,9480.337734667031,6007,7473
