#{"t_start": 1678578753.1839466, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-16,50,126.701134,0.68,0.7102923314056427,0.6815949367088607,"(0.68,)",0.27453164556962023,0.26,0.4070632911392405,0.42,0.4321012658227848,0.46,0.049367088607594936,0.04,0.2690379746835443,0.28,0.5397166427964051,12440.935256557897,4971,7969
-22,50,126.859169,0.72,0.7103690796691421,0.6816434892541087,"(0.72,)",0.2744374209860935,0.2,0.4072060682680152,0.52,0.4320859671302149,0.42,0.0493046776232617,0.0,0.2690518331226296,0.28,0.5396767807435539,12441.934001639913,5089,7977
-11,50,127.03421,0.64,0.7103237327471469,0.6815909090909091,"(0.64,)",0.27444444444444444,0.28,0.40714646464646465,0.36,0.43214646464646467,0.48,0.04931818181818182,0.06,0.2690909090909091,0.3,0.5396117891328432,12442.90952789934,4993,7934
-9,50,127.21325,0.62,0.7102691654208116,0.6815132408575032,"(0.62,)",0.27440100882723834,0.24,0.4071122320302648,0.38,0.43220680958385876,0.48,0.049331651954602776,0.06,0.2691551071878941,0.32,0.5396830041292369,12442.979740823353,5225,8057
-10,50,127.37328,0.66,0.710231769544064,0.6814861460957179,"(0.66,)",0.27428211586901763,0.18,0.40720403022670026,0.48,0.4321158690176322,0.36,0.04942065491183879,0.12,0.2690931989924433,0.22,0.5396911565049177,12443.755854809868,5121,7999
-15,50,127.535315,0.68,0.7102598668795764,0.6814842767295598,"(0.68,)",0.2742138364779874,0.22,0.40727044025157233,0.46,0.4320754716981132,0.4,0.04943396226415094,0.06,0.26908176100628933,0.26,0.5396897287390169,12444.182232629833,5217,8044
-10,50,127.703359,0.62,0.7101718178274934,0.6814070351758794,"(0.62,)",0.27414572864321607,0.22,0.4072613065326633,0.4,0.4321608040201005,0.5,0.04942211055276382,0.04,0.2691708542713568,0.34,0.5397030971373536,12444.779722093657,5023,8020
-6,50,127.880399,0.58,0.7100337692450361,0.681279799247177,"(0.58,)",0.2740025094102886,0.16,0.4072772898368883,0.42,0.43222082810539525,0.48,0.04941028858218319,0.04,0.2693099121706399,0.38,0.5396967417850356,12445.27507919388,4956,7962
-16,50,128.037421,0.68,0.7100172127700695,0.6812781954887218,"(0.68,)",0.27403508771929824,0.3,0.4072431077694236,0.38,0.43223057644110274,0.44,0.049398496240601504,0.04,0.2693233082706767,0.28,0.5396432056265531,12446.762444691149,4758,7837
-25,50,128.189469,0.78,0.7101451167487935,0.6814017521902378,"(0.78,)",0.27404255319148935,0.28,0.40735919899874845,0.5,0.4320150187734668,0.26,0.04941176470588235,0.06,0.2691864831038798,0.16,0.5395695421692362,12447.970354584586,5089,7953
-9,50,128.357493,0.62,0.7100969534281331,0.681325,"(0.62,)",0.274025,0.26,0.4073,0.36,0.43205,0.46,0.049425,0.06,0.26925,0.32,0.5395140798230029,12448.536756495538,4885,7853
-10,50,128.529539,0.64,0.7100346804132799,0.6812734082397004,"(0.64,)",0.2740574282147316,0.3,0.4072159800249688,0.34,0.4320848938826467,0.46,0.04946317103620474,0.08,0.26926342072409487,0.28,0.5394429458342346,12449.5322272279,4885,7860
-9,50,128.703585,0.6,0.7099692396225996,0.6811720698254364,"(0.6,)",0.2739650872817955,0.2,0.4072069825436409,0.4,0.43214463840399003,0.48,0.04942643391521197,0.02,0.2694014962593516,0.38,0.539368674340249,12450.480320415569,4836,7836
-15,50,128.87361,0.68,0.7099520425148292,0.6811706102117061,"(0.68,)",0.27394769613947695,0.26,0.40722291407222916,0.42,0.4321544209215442,0.44,0.04943960149439602,0.06,0.26938978829389787,0.26,0.5392858280042268,12451.469467647485,4675,7761
-26,50,129.021641,0.78,0.7100537287977253,0.6812935323383085,"(0.78,)",0.2740547263681592,0.36,0.4072388059701493,0.42,0.43211442786069654,0.4,0.04942786069651741,0.04,0.26927860696517414,0.18,0.539215139008099,12452.090141293069,4838,7832
-20,50,129.174697,0.7,0.7101013143936139,0.6813167701863354,"(0.7,)",0.27408695652173914,0.3,0.40722981366459626,0.4,0.43217391304347824,0.48,0.04936645962732919,0.0,0.26931677018633543,0.3,0.5391441519610755,12452.724654003729,4544,7743
-24,50,129.325725,0.76,0.7102092929344419,0.6814143920595533,"(0.76,)",0.27409429280397024,0.28,0.4073200992555831,0.48,0.43205955334987595,0.34,0.04935483870967742,0.04,0.2692307692307692,0.2,0.5390519859994436,12453.34955111121,4714,7747
-24,50,129.475758,0.76,0.7103028215537577,0.6815117719950434,"(0.76,)",0.27422552664188354,0.38,0.4072862453531598,0.38,0.4320446096654275,0.42,0.04934324659231722,0.04,0.26914498141263943,0.2,0.5389587482037993,12454.082218347738,4788,7814
-24,50,129.630793,0.78,0.7104087595010119,0.6816336633663367,"(0.78,)",0.27423267326732675,0.28,0.4074009900990099,0.5,0.431980198019802,0.38,0.04938118811881188,0.08,0.2689851485148515,0.14,0.5389527630739304,12454.001170473593,5411,8071
-8,50,129.806826,0.6,0.7103024188429164,0.6815327564894932,"(0.6,)",0.2740914709517923,0.16,0.40744128553770087,0.44,0.43203955500618046,0.48,0.049369592088998764,0.04,0.26909765142150804,0.36,0.5390476872987469,12452.808355262676,5359,8055
-14,50,129.971869,0.66,0.7102707785470179,0.6815061728395062,"(0.66,)",0.2740493827160494,0.24,0.4074567901234568,0.42,0.43207407407407405,0.46,0.04935802469135803,0.04,0.2691358024691358,0.3,0.5390814746627475,12452.313473407312,5474,8067
-11,50,130.141908,0.64,0.7101937742979696,0.6814549938347719,"(0.64,)",0.2738840937114673,0.14,0.40757090012330455,0.5,0.43203452527743524,0.4,0.0493711467324291,0.06,0.26917385943279903,0.3,0.5391393396173522,12450.588394253724,5310,7958
-14,50,130.304946,0.66,0.7101803051207967,0.6814285714285714,"(0.66,)",0.2738423645320197,0.24,0.40758620689655173,0.42,0.4320935960591133,0.48,0.04935960591133005,0.04,0.2692118226600985,0.3,0.539100410412584,12450.191365572811,5061,7861
-14,50,130.465182,0.66,0.7101571376796432,0.6814022140221402,"(0.66,)",0.2737761377613776,0.22,0.4076260762607626,0.44,0.4320541205412054,0.4,0.04934809348093481,0.04,0.269249692496925,0.3,0.5390788899094906,12449.944772308367,4872,7879
-23,50,130.615215,0.76,0.7102768364589063,0.6814987714987715,"(0.76,)",0.27378378378378376,0.28,0.4077149877149877,0.48,0.431990171990172,0.38,0.04936117936117936,0.06,0.26914004914004913,0.18,0.5390619582809971,12449.93055547895,5136,7936
-16,50,130.775251,0.68,0.7103128057531859,0.6814969325153374,"(0.68,)",0.27369325153374235,0.2,0.4078036809815951,0.48,0.4319754601226994,0.42,0.049349693251533745,0.04,0.26915337423312885,0.28,0.5390365006849452,12449.700249290529,5066,7886
-26,50,130.924284,0.78,0.710391307930204,0.6816176470588236,"(0.78,)",0.27375,0.32,0.40786764705882356,0.46,0.4319852941176471,0.44,0.04933823529411765,0.04,0.2690441176470588,0.18,0.5389746739843029,12449.900102504329,5134,7952
-25,50,131.075979,0.76,0.7104632012170093,0.6817135862913096,"(0.76,)",0.27370869033047734,0.24,0.40800489596083234,0.52,0.4319706242350061,0.42,0.04930232558139535,0.02,0.26898408812729496,0.22,0.5389514627290389,12449.710691625285,5240,7930
-21,50,131.232031,0.72,0.7104705194880855,0.681760391198044,"(0.72,)",0.27354523227383865,0.14,0.4082151589242054,0.58,0.43185819070904646,0.34,0.04926650366748166,0.02,0.2689731051344743,0.26,0.5389362575316005,12449.636631778167,5209,7923
-8,50,131.417071,0.62,0.7103504021371039,0.6816849816849817,"(0.62,)",0.27338217338217335,0.14,0.4083028083028083,0.48,0.4318192918192918,0.4,0.0493040293040293,0.08,0.269010989010989,0.3,0.5389477318672127,12448.583404809153,5344,7971
-11,50,131.58611,0.64,0.7103294880730663,0.6816341463414635,"(0.64,)",0.27326829268292685,0.18,0.40836585365853656,0.46,0.43185365853658536,0.46,0.04931707317073171,0.06,0.2690487804878049,0.3,0.5389289087426096,12447.467495030343,5365,7880
-7,50,131.761154,0.58,0.7101963604069218,0.681510353227771,"(0.58,)",0.27322777101096224,0.24,0.40828258221680874,0.34,0.4319610231425091,0.52,0.04928136419001218,0.02,0.2692082825822168,0.4,0.5388858933233287,12446.82160063373,4930,7770
-24,50,131.915177,0.76,0.7102665596141424,0.6816058394160583,"(0.76,)",0.27330900243309003,0.34,0.40829683698296837,0.42,0.43201946472019465,0.48,0.04927007299270073,0.04,0.2691240875912409,0.2,0.5388129537648055,12446.38197746748,5226,7906
-10,50,132.086207,0.62,0.7101927152192634,0.6815309842041313,"(0.62,)",0.27319562575941675,0.18,0.40833535844471447,0.44,0.4320534629404617,0.46,0.0492588092345079,0.04,0.26921020656136085,0.34,0.5388200714223244,12445.011891116612,5327,7933
-12,50,132.249247,0.64,0.7101877988671893,0.6814805825242718,"(0.64,)",0.27313106796116504,0.22,0.4083495145631068,0.42,0.4320873786407767,0.46,0.049247572815533984,0.04,0.26927184466019416,0.32,0.5387968125573916,12443.841941361601,5097,7885
-14,50,132.417282,0.66,0.7101445554464402,0.6814545454545454,"(0.66,)",0.2731636363636364,0.3,0.4082909090909091,0.36,0.4320242424242424,0.38,0.049236363636363634,0.04,0.2693090909090909,0.3,0.5387654723085595,12443.497094942719,5289,7967
-16,50,132.569319,0.7,0.7101837734758202,0.6814769975786925,"(0.7,)",0.27307506053268765,0.2,0.40840193704600486,0.5,0.4319370460048426,0.36,0.04927360774818402,0.08,0.2692493946731235,0.22,0.5387378360196589,12443.707751949094,4958,7894
-21,50,132.726351,0.74,0.7102483433171533,0.6815477629987908,"(0.74,)",0.27315598548972186,0.34,0.4083917775090689,0.4,0.4319226118500605,0.42,0.049286577992744864,0.06,0.26916565900846434,0.2,0.5386982069208855,12444.134203981002,5310,7963
-13,50,132.887402,0.66,0.7102418544818978,0.6815217391304348,"(0.66,)",0.2731159420289855,0.24,0.40840579710144925,0.42,0.43193236714975847,0.44,0.04929951690821256,0.06,0.26917874396135266,0.28,0.5386774660697743,12444.310450450419,5010,7879
-8,50,133.05844,0.58,0.7101314709873651,0.6813992762364295,"(0.58,)",0.273124246079614,0.28,0.40827503015681543,0.3,0.43208685162846805,0.56,0.0492400482509047,0.0,0.26936067551266585,0.42,0.5386020499533609,12445.227205242909,4675,7751
-25,50,133.204473,0.78,0.7102595388146278,0.6815180722891566,"(0.78,)",0.27325301204819274,0.38,0.4082650602409639,0.4,0.43204819277108436,0.4,0.04925301204819277,0.06,0.2692289156626506,0.16,0.5385077672688249,12446.363008716651,4792,7748
-17,50,133.363509,0.7,0.7102366918178877,0.681540312876053,"(0.7,)",0.273164861612515,0.2,0.4083754512635379,0.5,0.43193742478941033,0.34,0.04926594464500602,0.06,0.269193742478941,0.24,0.5383874898459818,12447.828649369165,4891,7775
-11,50,133.532549,0.64,0.7102280497201817,0.6814903846153846,"(0.64,)",0.273125,0.24,0.40836538461538463,0.4,0.4319471153846154,0.44,0.04927884615384615,0.06,0.2692307692307692,0.3,0.5382964894454834,12449.17817834106,4932,7802
-9,50,133.706592,0.6,0.7101530667389014,0.6813925570228091,"(0.6,)",0.2730612244897959,0.22,0.4083313325330132,0.38,0.4320528211284514,0.52,0.0492436974789916,0.02,0.2693637454981993,0.38,0.5381500689931613,12450.850006872808,4882,7787
-26,50,133.857613,0.76,0.7102373864687423,0.6814868105515588,"(0.76,)",0.273189448441247,0.38,0.40829736211031176,0.38,0.43213429256594726,0.5,0.049184652278177456,0.0,0.2693285371702638,0.24,0.5380509230792654,12451.949230516784,4880,7788
-26,50,134.021663,0.76,0.7103105680309678,0.6815808383233533,"(0.76,)",0.2732455089820359,0.32,0.4083353293413174,0.44,0.4321676646706587,0.46,0.04912574850299401,0.0,0.2692934131736527,0.24,0.537923507112494,12453.066232412872,4978,7810
-16,50,134.181679,0.7,0.7103121240410437,0.6816028708133971,"(0.7,)",0.27332535885167464,0.34,0.40827751196172246,0.36,0.432177033492823,0.44,0.04916267942583732,0.08,0.26923444976076555,0.22,0.5378055081267217,12453.96762976038,4990,7803
-14,50,134.34673,0.68,0.7103337226431864,0.6816009557945042,"(0.68,)",0.2733333333333333,0.28,0.4082676224611709,0.4,0.43216248506571087,0.42,0.04919952210274791,0.08,0.2691995221027479,0.24,0.5377544784964144,12453.817827800223,5147,7858
-30,50,134.495764,0.8,0.710472057905014,0.6817422434367542,"(0.8,)",0.2733890214797136,0.32,0.40835322195704055,0.48,0.43217183770883055,0.44,0.049140811455847255,0.0,0.2691169451073986,0.2,0.5376749202303944,12453.667667574115,5223,7864
-19,50,134.650798,0.72,0.7104928826075374,0.681787842669845,"(0.72,)",0.273253873659118,0.16,0.4085339690107271,0.56,0.43206197854588796,0.34,0.049153754469606674,0.06,0.2690584028605483,0.22,0.5375790119982756,12453.227928382246,5124,7839
-15,50,134.813835,0.66,0.7104699383238066,0.6817619047619048,"(0.66,)",0.27330952380952384,0.32,0.40845238095238096,0.34,0.4321190476190476,0.48,0.04911904761904762,0.02,0.26911904761904765,0.32,0.537487041144052,12452.836111708959,4931,7815
-14,50,134.980872,0.68,0.710448431537081,0.6817598097502973,"(0.68,)",0.2732461355529132,0.22,0.40851367419738405,0.46,0.43205707491082046,0.38,0.04915576694411415,0.08,0.26908442330558857,0.24,0.5374007691032548,12452.876110251973,5008,7823
-22,50,135.136894,0.76,0.710544754014175,0.6818527315914489,"(0.76,)",0.2732541567695962,0.28,0.40859857482185274,0.48,0.43192399049881236,0.32,0.049192399049881236,0.08,0.26895486935866986,0.16,0.5373586485786409,12452.180278678416,5231,7837
-17,50,135.296938,0.7,0.7105628487042676,0.6818742586002372,"(0.7,)",0.2733333333333333,0.34,0.4085409252669039,0.36,0.4319335705812574,0.44,0.04920521945432978,0.06,0.268920521945433,0.24,0.5373322041622173,12450.962956245456,5249,7854
-11,50,135.463988,0.66,0.7105472423633339,0.6818483412322275,"(0.66,)",0.27329383886255926,0.24,0.4085545023696682,0.42,0.43182464454976305,0.34,0.049265402843601896,0.1,0.2688862559241706,0.24,0.537313153929971,12450.16006025799,5277,7852
-16,50,135.624017,0.66,0.7105041073096955,0.6818224852071005,"(0.66,)",0.27332544378698226,0.3,0.40849704142011833,0.36,0.431810650887574,0.42,0.04920710059171598,0.0,0.26897041420118345,0.34,0.5372606938696991,12450.056251716607,4846,7747
-25,50,135.767049,0.82,0.7106490343546414,0.6819858156028369,"(0.82,)",0.27342789598108747,0.36,0.4085579196217494,0.46,0.43156028368794325,0.22,0.049314420803782504,0.14,0.2686997635933806,0.04,0.5372234510687298,12450.214252243833,5101,7845
-15,50,135.935087,0.68,0.710680155901414,0.6819834710743802,"(0.68,)",0.2733884297520661,0.24,0.40859504132231406,0.44,0.43149940968122785,0.38,0.049327036599763875,0.06,0.268689492325856,0.26,0.5372445748696918,12449.938597053113,5464,8029
-19,50,136.094116,0.7,0.7107097220320313,0.6820047169811321,"(0.7,)",0.2732783018867925,0.18,0.4087264150943396,0.52,0.431438679245283,0.38,0.04929245283018868,0.02,0.26870283018867924,0.28,0.5373353759966577,12448.676545412833,5272,7946
-11,50,136.25916,0.66,0.7106697049809891,0.6819787985865724,"(0.66,)",0.27326266195524146,0.26,0.408716136631331,0.4,0.4313545347467609,0.36,0.04935217903415783,0.1,0.2686690223792697,0.24,0.5373665288693055,12448.144717122981,5183,7937
0,50,136.443201,0.52,0.7105070783244499,0.6817882352941177,"(0.52,)",0.2732235294117647,0.24,0.40856470588235294,0.28,0.4315529411764706,0.6,0.049341176470588236,0.04,0.26887058823529414,0.44,0.537437753186349,12447.429911529169,5115,7898
-20,50,136.608224,0.72,0.7105299908763613,0.6818331374853114,"(0.72,)",0.27320799059929496,0.26,0.4086251468860165,0.46,0.4314923619271445,0.38,0.049330199764982374,0.04,0.26883666274970625,0.24,0.5374596219176908,12447.509416073653,5117,7942
-26,50,136.752273,0.78,0.7106213129526365,0.6819483568075118,"(0.78,)",0.27323943661971833,0.3,0.4087089201877934,0.48,0.43140845070422534,0.36,0.04931924882629108,0.04,0.26873239436619717,0.18,0.5374630554340443,12447.333068595937,5195,7934
-13,50,136.92631,0.64,0.7105839658963105,0.6818991793669402,"(0.64,)",0.27331770222743257,0.34,0.4085814771395076,0.3,0.43151230949589686,0.52,0.04928487690504103,0.02,0.26881594372801876,0.34,0.5375183846579232,12446.698467902175,5326,8026
-25,50,137.081345,0.76,0.7106401733338792,0.6819906323185012,"(0.76,)",0.2731615925058548,0.14,0.40882903981264634,0.62,0.4313583138173302,0.3,0.04925058548009368,0.02,0.26875878220140514,0.22,0.5376440755433362,12446.013328172383,5441,8071
-10,50,137.247383,0.64,0.710573515524409,0.6819415204678363,"(0.64,)",0.27302923976608184,0.16,0.4089122807017544,0.48,0.4313216374269006,0.4,0.04928654970760234,0.08,0.2687719298245614,0.28,0.5377826383341514,12445.009969097688,5317,8029
-13,50,137.409419,0.68,0.7105859739802337,0.6819392523364486,"(0.68,)",0.2730841121495327,0.32,0.4088551401869159,0.36,0.4313551401869159,0.46,0.049345794392523366,0.1,0.268714953271028,0.22,0.5378606552182621,12444.448627347629,5256,7978
-12,50,137.575456,0.66,0.7105475429694305,0.6819136522753793,"(0.66,)",0.2730688448074679,0.26,0.4088448074679113,0.4,0.43127187864644106,0.36,0.04938156359393232,0.08,0.26870478413068843,0.26,0.5379016555734013,12444.271987038484,5089,7953
-21,50,137.738481,0.72,0.7105691439814961,0.681958041958042,"(0.72,)",0.273006993006993,0.22,0.40895104895104895,0.5,0.4311888111888112,0.36,0.04934731934731935,0.02,0.2686946386946387,0.26,0.5380103018255514,12443.617986627532,5409,8065
-14,50,137.903672,0.68,0.7105699415903529,0.6819557625145518,"(0.68,)",0.2729220023282887,0.2,0.4090337601862631,0.48,0.4311292200232829,0.38,0.04938300349243306,0.08,0.2686612339930151,0.24,0.5381339353993058,12442.59875447623,5415,8089
3,50,138.087707,0.5,0.7103291476081552,0.6817441860465117,"(0.5,)",0.27290697674418607,0.26,0.4088372093023256,0.24,0.4313255813953488,0.6,0.0493953488372093,0.06,0.2688604651162791,0.44,0.5383094318974266,12442.141740192545,5141,8021
-23,50,138.236395,0.74,0.7103679759368118,0.6818118466898955,"(0.74,)",0.2729616724738676,0.32,0.4088501742160279,0.42,0.4313821138211382,0.48,0.04936120789779326,0.02,0.2688269454123113,0.24,0.5383765389853278,12442.787822657208,4971,7972
-2,50,138.412421,0.56,0.7102332314118549,0.6816705336426914,"(0.56,)",0.2728538283062645,0.18,0.4088167053364269,0.38,0.431368909512761,0.42,0.04939675174013921,0.08,0.2689327146171694,0.36,0.5384198060716301,12444.19135989211,4785,7926
-8,50,138.582458,0.62,0.7101464759139625,0.6815990730011587,"(0.62,)",0.2728389339513326,0.26,0.40876013904982617,0.36,0.4314252607184241,0.48,0.04943221320973349,0.08,0.26896871378910775,0.3,0.5384509455721349,12446.219080278355,4847,7948
-14,50,138.752794,0.68,0.7101353234665462,0.6815972222222222,"(0.68,)",0.2728935185185185,0.32,0.4087037037037037,0.36,0.4313888888888889,0.4,0.04946759259259259,0.08,0.26893518518518517,0.24,0.538568614618055,12448.502013802394,5189,8051
-16,50,138.91483,0.68,0.7101048799199707,0.6815953757225434,"(0.68,)",0.27276300578034685,0.16,0.4088323699421965,0.52,0.4313294797687861,0.38,0.04945664739884393,0.04,0.2689479768786127,0.28,0.5386915931698167,12449.316690581763,5304,7960
-15,50,139.076867,0.66,0.7100608290276113,0.6815704387990762,"(0.66,)",0.27272517321016165,0.24,0.40884526558891454,0.42,0.4313856812933025,0.48,0.04942263279445727,0.02,0.2690069284064665,0.32,0.5386740746278724,12450.614676897927,4959,7813
-10,50,139.256894,0.64,0.7099543461739727,0.681522491349481,"(0.64,)",0.2728719723183391,0.4,0.40865051903114186,0.24,0.4315109573241061,0.54,0.04945790080738178,0.08,0.2690196078431373,0.28,0.5386245026518578,12452.283869454002,4793,7781
-21,50,139.410942,0.72,0.7100083797340094,0.6815668202764977,"(0.72,)",0.2729723502304148,0.36,0.40859447004608296,0.36,0.43149769585253456,0.42,0.04942396313364055,0.02,0.26900921658986177,0.26,0.538572910972299,12454.916668163878,4779,7818
-18,50,139.573966,0.7,0.7100488246224874,0.6815880322209437,"(0.7,)",0.2731645569620253,0.44,0.4084234752589183,0.26,0.4317836593785961,0.68,0.049413118527042575,0.04,0.2689988492520138,0.26,0.538485108588984,12457.326477205334,4901,7821
