#{"t_start": 1678570143.2859387, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
18,50,21.644675,0.42,0.4810792077444772,0.48376068376068376,"(0.42,)",0.0,0.0,0.48376068376068376,0.42,0.34854700854700854,0.38,0.1676923076923077,0.2,0.34854700854700854,0.38,3.016376891485747,3180.4295651256907,7952,8841
6,50,21.828716,0.5,0.4814889781546441,0.48389830508474574,"(0.5,)",0.0,0.0,0.48389830508474574,0.5,0.3488135593220339,0.38,0.16728813559322034,0.12,0.3488135593220339,0.38,3.008314671945186,3182.34855948309,7974,8825
15,50,22.029765,0.42,0.4812288389437478,0.48336134453781515,"(0.42,)",0.0,0.0,0.48336134453781515,0.42,0.3495798319327731,0.44,0.16705882352941176,0.14,0.3495798319327731,0.44,3.0057074288773604,3182.6286660162546,8121,8983
11,50,22.215809,0.48,0.48108892737768866,0.48333333333333334,"(0.48,)",0.0,0.0,0.48333333333333334,0.48,0.3495,0.34,0.16716666666666666,0.18,0.3495,0.34,3.0057849416501687,3183.7584359570633,8065,8963
-2,50,22.390836,0.58,0.4820898408015276,0.4841322314049587,"(0.58,)",0.0,0.0,0.4841322314049587,0.58,0.3490909090909091,0.3,0.16677685950413224,0.12,0.3490909090909091,0.3,3.011913558564863,3181.5989312153447,8475,9120
14,50,22.569877,0.46,0.48196458490752,0.4839344262295082,"(0.46,)",0.0,0.0,0.4839344262295082,0.46,0.349016393442623,0.34,0.16704918032786886,0.2,0.349016393442623,0.34,3.023326846255264,3175.4909729326887,8140,8985
4,50,22.745928,0.52,0.482293297936011,0.4842276422764228,"(0.52,)",0.0,0.0,0.4842276422764228,0.52,0.3491056910569106,0.36,0.16666666666666666,0.12,0.3491056910569106,0.36,3.0272906629886203,3172.539887762477,8070,8952
2,50,22.924964,0.54,0.4827122344684324,0.4846774193548387,"(0.54,)",0.0,0.0,0.4846774193548387,0.54,0.34903225806451615,0.34,0.16629032258064516,0.12,0.34903225806451615,0.34,3.0261583936132066,3170.5761578127435,8196,9001
18,50,23.114005,0.44,0.48233928330906733,0.48432,"(0.44,)",0.0,0.0,0.48432,0.44,0.3488,0.32,0.16688,0.24,0.3488,0.32,3.0257847011253594,3171.3871896563564,8015,8920
12,50,23.295052,0.48,0.48284694648430443,0.48428571428571426,"(0.48,)",0.0,0.0,0.48428571428571426,0.48,0.3485714285714286,0.32,0.16714285714285715,0.2,0.3485714285714286,0.32,3.0310328955404082,3172.076124581161,7857,8900
7,50,23.483094,0.46,0.482886782689905,0.4840944881889764,"(0.46,)",0.0,0.0,0.4840944881889764,0.46,0.34960629921259845,0.48,0.1662992125984252,0.06,0.34960629921259845,0.48,3.029101236176477,3175.656192958899,7806,8859
9,50,23.673117,0.5,0.48278301591475403,0.48421875,"(0.5,)",0.0,0.0,0.48421875,0.5,0.349375,0.32,0.16640625,0.18,0.349375,0.32,3.02250859574575,3180.8807400683345,8040,8894
8,50,23.857161,0.5,0.4831036714835398,0.4843410852713178,"(0.5,)",0.0,0.0,0.4843410852713178,0.5,0.34930232558139535,0.34,0.16635658914728682,0.16,0.34930232558139535,0.34,3.0196022511568184,3179.626002054161,8164,8976
23,50,24.065207,0.34,0.4823745393436579,0.48323076923076924,"(0.34,)",0.0,0.0,0.48323076923076924,0.34,0.3506153846153846,0.52,0.16615384615384615,0.14,0.3506153846153846,0.52,3.0201989103262865,3181.181604123804,8091,8948
19,50,24.264264,0.42,0.4818608031360036,0.48274809160305343,"(0.42,)",0.0,0.0,0.48274809160305343,0.42,0.35068702290076337,0.36,0.1665648854961832,0.22,0.35068702290076337,0.36,3.0322022893586618,3176.18188290438,8418,9074
3,50,24.436296,0.58,0.4825977426987528,0.48348484848484846,"(0.58,)",0.0,0.0,0.48348484848484846,0.58,0.34954545454545455,0.2,0.16696969696969696,0.22,0.34954545454545455,0.2,3.040255064415644,3172.3362858785804,8371,9039
-6,50,24.599333,0.62,0.4838258147977127,0.4845112781954887,"(0.62,)",0.0,0.0,0.4845112781954887,0.62,0.34887218045112783,0.26,0.16661654135338347,0.12,0.34887218045112783,0.26,3.059574491806922,3164.3449110097245,8639,9131
16,50,24.786387,0.4,0.483048323135172,0.48388059701492536,"(0.4,)",0.0,0.0,0.48388059701492536,0.4,0.3498507462686567,0.48,0.1662686567164179,0.12,0.3498507462686567,0.48,3.0631141540261404,3162.493429678574,7830,8912
-6,50,24.953425,0.62,0.4842203242129158,0.48488888888888887,"(0.62,)",0.0,0.0,0.48488888888888887,0.62,0.3491851851851852,0.26,0.16592592592592592,0.12,0.3491851851851852,0.26,3.060345705045274,3161.793222254474,8167,8993
10,50,25.141455,0.46,0.48402795211508975,0.48470588235294115,"(0.46,)",0.0,0.0,0.48470588235294115,0.46,0.3497058823529412,0.42,0.16558823529411765,0.12,0.3497058823529412,0.42,3.0585530446773177,3163.9736087846954,7768,8830
-5,50,25.316507,0.58,0.4846405557675158,0.4854014598540146,"(0.58,)",0.0,0.0,0.4854014598540146,0.58,0.34978102189781024,0.36,0.16481751824817517,0.06,0.34978102189781024,0.36,3.057376938078444,3163.0878180443083,7988,8915
17,50,25.504537,0.46,0.48483792262112235,0.4852173913043478,"(0.46,)",0.0,0.0,0.4852173913043478,0.46,0.3492753623188406,0.28,0.1655072463768116,0.26,0.3492753623188406,0.28,3.06134743480696,3161.114052855377,8438,9049
0,50,25.681589,0.54,0.4850125332942665,0.4856115107913669,"(0.54,)",0.0,0.0,0.4856115107913669,0.54,0.34949640287769784,0.38,0.16489208633093524,0.08,0.34949640287769784,0.38,3.071951613076479,3154.5561139190727,8502,9082
15,50,25.869625,0.42,0.4843670945483433,0.48514285714285715,"(0.42,)",0.0,0.0,0.48514285714285715,0.42,0.35014285714285714,0.44,0.1647142857142857,0.14,0.35014285714285714,0.44,3.073747992093694,3152.149330033356,7948,8830
9,50,26.050659,0.5,0.48478648101478783,0.48524822695035463,"(0.5,)",0.0,0.0,0.48524822695035463,0.5,0.3499290780141844,0.32,0.164822695035461,0.18,0.3499290780141844,0.32,3.0689590735646353,3153.065570884313,7923,8887
10,50,26.232707,0.48,0.484521577043461,0.4852112676056338,"(0.48,)",0.0,0.0,0.4852112676056338,0.48,0.35,0.36,0.1647887323943662,0.16,0.35,0.36,3.0661057032063477,3157.974047886369,7890,8947
3,50,26.413754,0.54,0.48518526402350015,0.4855944055944056,"(0.54,)",0.0,0.0,0.4855944055944056,0.54,0.3497902097902098,0.32,0.1646153846153846,0.14,0.3497902097902098,0.32,3.0655473775163484,3160.6398530674605,8206,8965
8,50,26.597795,0.5,0.4850818147844966,0.48569444444444443,"(0.5,)",0.0,0.0,0.48569444444444443,0.5,0.3497222222222222,0.34,0.16458333333333333,0.16,0.3497222222222222,0.34,3.064149880856748,3162.0861367033617,8178,9017
11,50,26.778835,0.48,0.48518917247737825,0.4856551724137931,"(0.48,)",0.0,0.0,0.4856551724137931,0.48,0.3496551724137931,0.34,0.1646896551724138,0.18,0.3496551724137931,0.34,3.0789306538887806,3157.4785943595266,8251,9013
18,50,26.970867,0.44,0.4847096327613272,0.48534246575342466,"(0.44,)",0.0,0.0,0.48534246575342466,0.44,0.3494520547945206,0.32,0.1652054794520548,0.24,0.3494520547945206,0.32,3.0756236425583388,3158.666113539954,8001,8874
19,50,27.171904,0.4,0.48425979914010603,0.4847619047619048,"(0.4,)",0.0,0.0,0.4847619047619048,0.4,0.34993197278911564,0.42,0.1653061224489796,0.18,0.34993197278911564,0.42,3.068744622577264,3159.9692930025494,8211,8899
18,50,27.364968,0.42,0.4836539669203151,0.4843243243243243,"(0.42,)",0.0,0.0,0.4843243243243243,0.42,0.3501351351351351,0.38,0.16554054054054054,0.2,0.3501351351351351,0.38,3.0649004624063427,3156.103160609825,8198,8934
18,50,27.561012,0.38,0.48304661642485464,0.4836241610738255,"(0.38,)",0.0,0.0,0.4836241610738255,0.38,0.35114093959731546,0.5,0.16523489932885907,0.12,0.35114093959731546,0.5,3.069429147411747,3150.9880140816563,8116,8949
14,50,27.750034,0.46,0.4828989906006701,0.48346666666666666,"(0.46,)",0.0,0.0,0.48346666666666666,0.46,0.3510666666666667,0.34,0.16546666666666668,0.2,0.3510666666666667,0.34,3.0676485735988486,3149.963344175013,8186,8937
9,50,27.931095,0.48,0.48276835438739474,0.48344370860927155,"(0.48,)",0.0,0.0,0.48344370860927155,0.48,0.3512582781456954,0.38,0.16529801324503313,0.14,0.3512582781456954,0.38,3.0634040566276814,3151.694189920493,7736,8767
15,50,28.127127,0.44,0.4823393020878345,0.4831578947368421,"(0.44,)",0.0,0.0,0.4831578947368421,0.44,0.3514473684210526,0.38,0.16539473684210526,0.18,0.3514473684210526,0.38,3.058806809063778,3154.922492889991,7908,8883
2,50,28.307167,0.56,0.48271850556538676,0.48366013071895425,"(0.56,)",0.0,0.0,0.48366013071895425,0.56,0.3509803921568627,0.28,0.165359477124183,0.16,0.3509803921568627,0.28,3.0616135660992776,3157.429760649468,8233,9021
6,50,28.479198,0.54,0.48302222240727305,0.484025974025974,"(0.54,)",0.0,0.0,0.484025974025974,0.54,0.35038961038961036,0.26,0.16558441558441558,0.2,0.35038961038961036,0.26,3.072767838001029,3153.126904719983,8300,8992
7,50,28.659253,0.5,0.4830870010828208,0.48412903225806453,"(0.5,)",0.0,0.0,0.48412903225806453,0.5,0.3504516129032258,0.36,0.16541935483870968,0.14,0.3504516129032258,0.36,3.0745008355380135,3149.0006753140597,8465,9031
24,50,28.85329,0.38,0.4823038714615191,0.48346153846153844,"(0.38,)",0.0,0.0,0.48346153846153844,0.38,0.3506410256410256,0.38,0.16589743589743589,0.24,0.3506410256410256,0.38,3.0748988797928027,3148.828134734804,8106,8952
22,50,29.041333,0.42,0.48181183801640076,0.48305732484076436,"(0.42,)",0.0,0.0,0.48305732484076436,0.42,0.3503184713375796,0.3,0.16662420382165605,0.28,0.3503184713375796,0.3,3.0696427945624807,3151.1331223821885,7950,8907
-9,50,29.213377,0.62,0.48305418789094123,0.4839240506329114,"(0.62,)",0.0,0.0,0.4839240506329114,0.62,0.35012658227848104,0.32,0.1659493670886076,0.06,0.35012658227848104,0.32,3.0665864181051172,3153.4132772902194,8140,8958
1,50,29.390736,0.54,0.4834987950254786,0.48427672955974843,"(0.54,)",0.0,0.0,0.48427672955974843,0.54,0.350188679245283,0.36,0.16553459119496855,0.1,0.350188679245283,0.36,3.0753141596578333,3148.5062198669793,8142,8955
-4,50,29.567775,0.58,0.48416903967645686,0.484875,"(0.58,)",0.0,0.0,0.484875,0.58,0.350125,0.34,0.165,0.08,0.350125,0.34,3.0713171442456773,3149.2262803625454,8520,9054
11,50,29.74483,0.5,0.48424924012762477,0.4849689440993789,"(0.5,)",0.0,0.0,0.4849689440993789,0.5,0.34968944099378885,0.28,0.1653416149068323,0.22,0.34968944099378885,0.28,3.0749989395319965,3144.249572195479,8274,8996
16,50,29.931857,0.44,0.48407498519924924,0.4846913580246914,"(0.44,)",0.0,0.0,0.4846913580246914,0.44,0.3497530864197531,0.36,0.16555555555555557,0.2,0.3497530864197531,0.36,3.074545182047773,3143.241895097151,8217,8953
11,50,30.115899,0.48,0.4839837405563465,0.48466257668711654,"(0.48,)",0.0,0.0,0.48466257668711654,0.48,0.3496932515337423,0.34,0.1656441717791411,0.18,0.3496932515337423,0.34,3.0755806153834686,3139.6000914256947,8294,8924
3,50,30.283906,0.58,0.4848365236558047,0.4852439024390244,"(0.58,)",0.0,0.0,0.4852439024390244,0.58,0.348780487804878,0.2,0.16597560975609757,0.22,0.348780487804878,0.2,3.073018349232087,3135.3583842778835,8303,8986
11,50,30.469948,0.46,0.48446934752420445,0.4850909090909091,"(0.46,)",0.0,0.0,0.4850909090909091,0.46,0.3490909090909091,0.4,0.1658181818181818,0.14,0.3490909090909091,0.4,3.074081778881976,3131.2673707648414,8207,8989
28,50,30.67698,0.34,0.48354995290878794,0.4842168674698795,"(0.34,)",0.0,0.0,0.4842168674698795,0.34,0.3495180722891566,0.42,0.16626506024096385,0.24,0.3495180722891566,0.42,3.0693071207558194,3128.8856914590206,8120,8890
15,50,30.871032,0.44,0.4833429844247709,0.4839520958083832,"(0.44,)",0.0,0.0,0.4839520958083832,0.44,0.34970059880239523,0.38,0.16634730538922154,0.18,0.34970059880239523,0.38,3.0655205540836565,3128.0182693770066,8450,9017
5,50,31.046468,0.54,0.48355552670616064,0.48428571428571426,"(0.54,)",0.0,0.0,0.48428571428571426,0.54,0.3492857142857143,0.28,0.16642857142857143,0.18,0.3492857142857143,0.28,3.06305950445757,3127.6651618132964,8200,8911
9,50,31.231119,0.48,0.48378074789195263,0.4842603550295858,"(0.48,)",0.0,0.0,0.4842603550295858,0.48,0.34946745562130177,0.38,0.16627218934911242,0.14,0.34946745562130177,0.38,3.0603558725094886,3123.9391939823427,7994,8836
2,50,31.399156,0.58,0.48442457088681035,0.4848235294117647,"(0.58,)",0.0,0.0,0.4848235294117647,0.58,0.3487058823529412,0.22,0.16647058823529412,0.2,0.3487058823529412,0.22,3.056159721398828,3122.150835291405,7920,8802
10,50,31.579197,0.5,0.4845337234601245,0.4849122807017544,"(0.5,)",0.0,0.0,0.4849122807017544,0.5,0.34842105263157896,0.3,0.16666666666666666,0.2,0.34842105263157896,0.3,3.0545478331518967,3121.5027991067273,8146,8930
14,50,31.769239,0.46,0.4842705891348824,0.4847674418604651,"(0.46,)",0.0,0.0,0.4847674418604651,0.46,0.34837209302325584,0.34,0.16686046511627908,0.2,0.34837209302325584,0.34,3.050289512390269,3123.590669651882,8008,8893
-2,50,31.944266,0.58,0.4849964034378685,0.4853179190751445,"(0.58,)",0.0,0.0,0.4853179190751445,0.58,0.34809248554913297,0.3,0.16658959537572254,0.12,0.34809248554913297,0.3,3.0474055842897827,3125.731771981836,8017,8916
12,50,32.137322,0.44,0.48451370442951264,0.4850574712643678,"(0.44,)",0.0,0.0,0.4850574712643678,0.44,0.3486206896551724,0.44,0.16632183908045978,0.12,0.3486206896551724,0.44,3.0414473870039327,3129.794868656082,7605,8816
14,50,32.329366,0.46,0.4842890103707559,0.4849142857142857,"(0.46,)",0.0,0.0,0.4849142857142857,0.46,0.3485714285714286,0.34,0.16651428571428573,0.2,0.3485714285714286,0.34,3.0359597414115473,3136.4603194176207,7826,8917
-2,50,32.501404,0.58,0.4851762846051365,0.48545454545454547,"(0.58,)",0.0,0.0,0.48545454545454547,0.58,0.3482954545454545,0.3,0.16625,0.12,0.3482954545454545,0.3,3.0342274390211705,3134.672098245577,7807,8816
19,50,32.702449,0.38,0.4845789981891714,0.4848587570621469,"(0.38,)",0.0,0.0,0.4848587570621469,0.38,0.34903954802259884,0.48,0.16610169491525423,0.14,0.34903954802259884,0.48,3.02831343792989,3139.4600912925093,7594,8720
2,50,32.878489,0.56,0.48518310477867377,0.4852808988764045,"(0.56,)",0.0,0.0,0.4852808988764045,0.56,0.3486516853932584,0.28,0.1660674157303371,0.16,0.3486516853932584,0.28,3.0227733908298275,3142.521281172744,7914,8796
20,50,33.07352,0.44,0.4851706826230659,0.48502793296089386,"(0.44,)",0.0,0.0,0.48502793296089386,0.44,0.34826815642458103,0.28,0.16670391061452514,0.28,0.34826815642458103,0.28,3.0195750414540266,3145.7086321670495,8138,8942
-4,50,33.23957,0.6,0.4859707363961623,0.4856666666666667,"(0.6,)",0.0,0.0,0.4856666666666667,0.6,0.3478888888888889,0.28,0.16644444444444445,0.12,0.3478888888888889,0.28,3.018887850469026,3146.540263619207,8266,8993
-8,50,33.41161,0.62,0.48682703017617673,0.4864088397790055,"(0.62,)",0.0,0.0,0.4864088397790055,0.62,0.3476243093922652,0.3,0.16596685082872928,0.08,0.3476243093922652,0.3,3.029075996549556,3142.097167680965,8487,9047
11,50,33.59365,0.48,0.48668455503491226,0.48637362637362636,"(0.48,)",0.0,0.0,0.48637362637362636,0.48,0.3475824175824176,0.34,0.16604395604395605,0.18,0.3475824175824176,0.34,3.032566140929577,3137.120258206796,8442,9038
-4,50,33.760688,0.58,0.4875014010900481,0.48688524590163934,"(0.58,)",0.0,0.0,0.48688524590163934,0.58,0.3475409836065574,0.34,0.16557377049180327,0.08,0.3475409836065574,0.34,3.037238323173453,3132.18705740977,8465,9069
21,50,33.947938,0.4,0.48687954198180683,0.48641304347826086,"(0.4,)",0.0,0.0,0.48641304347826086,0.4,0.3477173913043478,0.38,0.1658695652173913,0.22,0.3477173913043478,0.38,3.036639014972836,3132.056302843974,7949,8891
9,50,34.13631,0.5,0.4867366192326818,0.4864864864864865,"(0.5,)",0.0,0.0,0.4864864864864865,0.5,0.34756756756756757,0.32,0.16594594594594594,0.18,0.34756756756756757,0.32,3.0336987406953404,3136.909835033573,8059,8939
30,50,34.349344,0.3,0.48577405641438326,0.4854838709677419,"(0.3,)",0.0,0.0,0.4854838709677419,0.3,0.34838709677419355,0.5,0.16612903225806452,0.2,0.34838709677419355,0.5,3.031343966806327,3141.4184802577693,7901,8909
15,50,34.537386,0.46,0.48542826562554897,0.4853475935828877,"(0.46,)",0.0,0.0,0.4853475935828877,0.46,0.34823529411764703,0.32,0.16641711229946524,0.22,0.34823529411764703,0.32,3.031284431665959,3144.0291044874384,7766,8826
10,50,34.72443,0.5,0.4853865478665681,0.4854255319148936,"(0.5,)",0.0,0.0,0.4854255319148936,0.5,0.34797872340425534,0.3,0.16659574468085106,0.2,0.34797872340425534,0.3,3.0330135391248416,3143.9813892358325,8006,8943
16,50,34.927495,0.42,0.4850553907719084,0.48507936507936505,"(0.42,)",0.0,0.0,0.48507936507936505,0.42,0.34835978835978837,0.42,0.16656084656084655,0.16,0.34835978835978837,0.42,3.0346134066735906,3144.8344386942154,8177,8999
11,50,35.116516,0.46,0.4847602015712838,0.4849473684210526,"(0.46,)",0.0,0.0,0.4849473684210526,0.46,0.3486315789473684,0.4,0.16642105263157894,0.14,0.3486315789473684,0.4,3.037546713776033,3144.029914634644,8389,9031
-5,50,35.293558,0.58,0.4852706241064615,0.4854450261780105,"(0.58,)",0.0,0.0,0.4854450261780105,0.58,0.3486910994764398,0.36,0.16586387434554975,0.06,0.3486910994764398,0.36,3.039953764983511,3138.0726333723524,8676,9084
9,50,35.469596,0.5,0.4850928475906236,0.48552083333333335,"(0.5,)",0.0,0.0,0.48552083333333335,0.5,0.3485416666666667,0.32,0.1659375,0.18,0.3485416666666667,0.32,3.05236826487198,3126.8702914328915,8514,9034
-8,50,35.631913,0.62,0.48595154030984766,0.4862176165803109,"(0.62,)",0.0,0.0,0.4862176165803109,0.62,0.34829015544041453,0.3,0.1654922279792746,0.08,0.34829015544041453,0.3,3.0531211527696906,3124.5779035816126,8210,8969
3,50,35.802951,0.52,0.48611649626612413,0.4863917525773196,"(0.52,)",0.0,0.0,0.4863917525773196,0.52,0.34845360824742266,0.38,0.16515463917525774,0.1,0.34845360824742266,0.38,3.0567157913175773,3122.5734963672326,8135,8986
8,50,35.986993,0.5,0.4862434275706986,0.48646153846153845,"(0.5,)",0.0,0.0,0.48646153846153845,0.5,0.3484102564102564,0.34,0.16512820512820514,0.16,0.3484102564102564,0.34,3.055910141046442,3121.565382967949,8280,9001
-18,50,36.139026,0.74,0.4873480932777007,0.48775510204081635,"(0.74,)",0.0,0.0,0.48775510204081635,0.74,0.3473469387755102,0.14,0.16489795918367348,0.12,0.3473469387755102,0.14,3.070182446318667,3114.8157427817673,8770,9117
10,50,36.320068,0.46,0.48716467317051737,0.48761421319796955,"(0.46,)",0.0,0.0,0.48761421319796955,0.46,0.3477157360406091,0.42,0.16467005076142133,0.12,0.3477157360406091,0.42,3.0766191543148227,3110.498896074536,8260,8932
12,50,36.502108,0.48,0.4871473318701318,0.48757575757575755,"(0.48,)",0.0,0.0,0.48757575757575755,0.48,0.3475757575757576,0.32,0.16484848484848486,0.2,0.3475757575757576,0.32,3.074764384929702,3108.6482335036726,8255,8927
14,50,36.68815,0.46,0.4872925434493406,0.48743718592964824,"(0.46,)",0.0,0.0,0.48743718592964824,0.46,0.34753768844221106,0.34,0.1650251256281407,0.2,0.34753768844221106,0.34,3.0740733909013547,3104.580891976671,8278,8907
1,50,36.860192,0.56,0.487780710165051,0.4878,"(0.56,)",0.0,0.0,0.4878,0.56,0.3473,0.3,0.1649,0.14,0.3473,0.3,3.069467085953836,3102.2202841468147,8230,8938
27,50,37.079881,0.34,0.48704050261726645,0.48706467661691544,"(0.34,)",0.0,0.0,0.48706467661691544,0.34,0.34776119402985073,0.44,0.16517412935323383,0.22,0.34776119402985073,0.44,3.0675156340248866,3101.7429792602406,7992,8910
-1,50,37.253921,0.6,0.4874514010240222,0.4876237623762376,"(0.6,)",0.0,0.0,0.4876237623762376,0.6,0.3471287128712871,0.22,0.16524752475247526,0.18,0.3471287128712871,0.22,3.0656901158210266,3103.833940240396,8276,9013
10,50,37.428973,0.5,0.48750795910403005,0.4876847290640394,"(0.5,)",0.0,0.0,0.4876847290640394,0.5,0.3468965517241379,0.3,0.16541871921182266,0.2,0.3468965517241379,0.3,3.0789479103095974,3101.0484284698277,8140,9031
10,50,37.617023,0.48,0.4875702522751632,0.48764705882352943,"(0.48,)",0.0,0.0,0.48764705882352943,0.48,0.3469607843137255,0.36,0.1653921568627451,0.16,0.3469607843137255,0.36,3.0792781049807187,3102.1055684976113,8229,9006
17,50,37.809059,0.42,0.48693377540980914,0.4873170731707317,"(0.42,)",0.0,0.0,0.4873170731707317,0.42,0.3472195121951219,0.4,0.16546341463414635,0.18,0.3472195121951219,0.4,3.078428147485534,3102.281313122679,8025,8877
16,50,38.00509,0.44,0.48697279793452103,0.4870873786407767,"(0.44,)",0.0,0.0,0.4870873786407767,0.44,0.3472815533980583,0.36,0.16563106796116506,0.2,0.3472815533980583,0.36,3.0851197261854115,3099.169571546524,8572,9109
-3,50,38.176376,0.56,0.4874596296778433,0.48743961352657006,"(0.56,)",0.0,0.0,0.48743961352657006,0.56,0.34743961352657005,0.38,0.1651207729468599,0.06,0.34743961352657005,0.38,3.096712422001318,3094.151135765472,8509,9096
10,50,38.363621,0.48,0.48746828316481955,0.48740384615384613,"(0.48,)",0.0,0.0,0.48740384615384613,0.48,0.3475,0.36,0.16509615384615384,0.16,0.3475,0.36,3.0973633437352017,3091.7418655085958,8452,9030
3,50,38.537449,0.52,0.487770775714676,0.4875598086124402,"(0.52,)",0.0,0.0,0.4875598086124402,0.52,0.3476555023923445,0.38,0.1647846889952153,0.1,0.3476555023923445,0.38,3.0951102347346353,3090.3237599624044,7990,8835
16,50,38.723492,0.5,0.4877090635724392,0.4876190476190476,"(0.5,)",0.0,0.0,0.4876190476190476,0.5,0.34685714285714286,0.18,0.16552380952380952,0.32,0.34685714285714286,0.18,3.0954076176084317,3090.206897231785,8487,9085
9,50,38.894537,0.52,0.4880283077194506,0.48777251184834125,"(0.52,)",0.0,0.0,0.48777251184834125,0.52,0.3464454976303318,0.26,0.16578199052132703,0.22,0.3464454976303318,0.26,3.0996405482113025,3086.8173335131783,8061,8959
