#{"t_start": 1678580073.4433587, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
18,50,485.176602,0.46,0.5850601839440825,0.5425036818851252,"(0.46,)",0.32453608247422683,0.46,0.21796759941089838,0.0,0.40870888561610214,0.5,0.18342660775650466,0.28,0.27406971035837013,0.26,0.3293204514399827,20498.54569800592,3404,6201
25,50,485.500675,0.38,0.5849875888111732,0.5424239450441609,"(0.38,)",0.32454367026496567,0.34,0.21788027477919528,0.04,0.4087536800785083,0.5,0.18346418056918548,0.26,0.2741118743866536,0.36,0.3292536116909381,20502.063732692222,3115,6055
19,50,485.803745,0.42,0.5849334226194544,0.5423639038744482,"(0.42,)",0.3245904855321236,0.42,0.21777341834232466,0.0,0.4087886218734674,0.48,0.18348209906817067,0.22,0.2741539970573811,0.36,0.32916704217555853,20506.85998931166,3053,6054
25,50,486.125816,0.42,0.5848956176487329,0.5423039215686275,"(0.42,)",0.3246176470588235,0.38,0.21768627450980393,0.04,0.4087647058823529,0.36,0.18355882352941177,0.34,0.2741372549019608,0.24,0.32907829649666387,20511.269797955978,3463,6169
15,50,486.430884,0.46,0.584849308716167,0.5422635962763351,"(0.46,)",0.3246545810877021,0.4,0.21760901518863301,0.06,0.40876041156295934,0.4,0.1835766780989711,0.22,0.27415972562469376,0.32,0.3290136645198611,20514.120119177038,3275,6094
35,50,486.748955,0.36,0.5847735044075666,0.5421743388834476,"(0.36,)",0.3246523016650343,0.32,0.21752203721841332,0.04,0.40871694417238,0.32,0.183692458374143,0.42,0.2741332027424094,0.22,0.3289287925727067,20518.236669868456,3227,6058
13,50,487.050023,0.5,0.5847683897690882,0.542153695545766,"(0.5,)",0.32465981399902105,0.34,0.21749388154674498,0.16,0.4086833088595203,0.34,0.18372980910425846,0.26,0.2741164953499755,0.24,0.328812944508874,20523.612130558784,3589,6283
33,50,487.360092,0.36,0.5846750326370936,0.5420645792563601,"(0.36,)",0.32465753424657534,0.32,0.21740704500978475,0.04,0.4086594911937378,0.36,0.18382583170254402,0.38,0.2741095890410959,0.26,0.328734503280436,20527.232526661526,3531,6283
31,50,487.695168,0.32,0.5845699799474563,0.5419559902200489,"(0.32,)",0.3246356968215159,0.28,0.217320293398533,0.04,0.40869437652811735,0.48,0.18386308068459659,0.26,0.2741809290953545,0.42,0.32863445041128303,20531.407410878466,3631,6310
39,50,488.018241,0.3,0.5844698257029622,0.5418377321603128,"(0.3,)",0.324613880742913,0.28,0.2172238514173998,0.02,0.40868035190615837,0.38,0.18395894428152493,0.38,0.2742033235581623,0.32,0.3285491750563446,20534.815208598502,3628,6343
37,50,488.356317,0.32,0.5843785619012026,0.5417293600390816,"(0.32,)",0.3245920859794822,0.28,0.2171372740595994,0.04,0.40866634098681,0.38,0.18405471421592576,0.38,0.27421592574499265,0.3,0.32846672140087374,20537.99499391491,3733,6408
47,50,488.67839,0.26,0.5842220190007316,0.541591796875,"(0.26,)",0.32455078125,0.24,0.217041015625,0.02,0.40861328125,0.3,0.184189453125,0.46,0.27421875,0.28,0.32838317751475987,20541.270532483344,3596,6283
29,50,489.001462,0.36,0.5841452628854119,0.5415031722791606,"(0.36,)",0.32454856027330403,0.32,0.21695461200585653,0.04,0.4085993167398731,0.38,0.18424597364568082,0.3,0.2742508540751586,0.34,0.3283203878585789,20543.847861179816,3422,6171
34,50,489.314533,0.34,0.5840561079211449,0.5414048780487805,"(0.34,)",0.3245560975609756,0.34,0.21684878048780487,0.0,0.40862439024390246,0.46,0.18433170731707318,0.36,0.27426341463414633,0.3,0.32825972365940376,20546.321474741886,3248,6103
32,50,489.638606,0.32,0.5839618788822907,0.5412969283276451,"(0.32,)",0.324534373476353,0.28,0.21676255485129206,0.04,0.4086591906387128,0.48,0.18437835202340322,0.28,0.2743247196489517,0.4,0.32814532925401074,20550.833191775204,3279,6195
17,50,489.950676,0.46,0.5839249825547087,0.5412573099415204,"(0.46,)",0.3246003898635478,0.46,0.21665692007797271,0.0,0.4086647173489279,0.42,0.18441520467836256,0.26,0.274327485380117,0.28,0.3280697342343243,20553.626744546076,3476,6272
18,50,490.253745,0.44,0.5838862508223752,0.5412079883097906,"(0.44,)",0.3246566000974184,0.44,0.21655138821237213,0.0,0.4086897223575256,0.46,0.18444227959084267,0.24,0.2743497320993668,0.32,0.3280041653641572,20556.07502050137,3274,6133
27,50,490.558812,0.4,0.5838393512699445,0.5411392405063291,"(0.4,)",0.3246738072054528,0.36,0.21646543330087634,0.04,0.4086952288218111,0.42,0.18451801363193768,0.34,0.2743427458617332,0.26,0.32793948854364136,20558.75196739716,3333,6147
16,50,490.865881,0.48,0.5838154379302167,0.5411094890510949,"(0.48,)",0.32473965936739657,0.46,0.2163698296836983,0.02,0.40872019464720194,0.46,0.18456447688564476,0.28,0.27432603406326034,0.24,0.3278634436937549,20562.11942897026,3223,6112
24,50,491.165948,0.42,0.5837499069174583,0.5410505836575875,"(0.42,)",0.32478599221789883,0.42,0.2162645914396887,0.0,0.40873540856031126,0.44,0.18463035019455254,0.32,0.27431906614785995,0.26,0.3277947036587503,20565.199205060904,3226,6054
6,50,491.466018,0.52,0.5837346460186602,0.5410403500243073,"(0.52,)",0.32486144871171607,0.48,0.21617890131259115,0.04,0.40877977637335927,0.5,0.18461837627613029,0.16,0.27434127369956246,0.32,0.3277304961489149,20568.231358097608,3369,6142
28,50,491.780102,0.38,0.5836791635577744,0.5409620991253644,"(0.38,)",0.324868804664723,0.34,0.2160932944606414,0.04,0.40876579203109814,0.38,0.18468415937803692,0.32,0.27435374149659864,0.3,0.3276621015116405,20571.182994648803,3420,6140
18,50,492.079154,0.48,0.58367224742218,0.5409324915007285,"(0.48,)",0.3249150072850899,0.42,0.21601748421563866,0.06,0.4087226809130646,0.32,0.18474987858183584,0.32,0.27431762991743563,0.2,0.3275871953571246,20574.108815888525,3643,6276
17,50,492.377221,0.44,0.5836111834112153,0.540883495145631,"(0.44,)",0.32496116504854367,0.42,0.2159223300970874,0.02,0.4087572815533981,0.48,0.18476699029126215,0.22,0.2743495145631068,0.34,0.3275207490164096,20577.072965871783,3302,6106
24,50,492.67529,0.46,0.5835724334724551,0.540844250363901,"(0.46,)",0.32499757399320717,0.4,0.21584667637069382,0.06,0.4086754002911208,0.24,0.1848714216399806,0.4,0.2742843279961184,0.14,0.32744857429541613,20580.324679647012,3258,6091
25,50,492.980372,0.42,0.5835101137009386,0.5407856450048497,"(0.42,)",0.32499515033947624,0.32,0.21579049466537342,0.1,0.40863239573229876,0.32,0.1849466537342386,0.34,0.2742677012609117,0.24,0.3273630074107241,20584.163000274068,3512,6180
27,50,493.283426,0.42,0.5834592937353106,0.5407270964614639,"(0.42,)",0.3250315075133301,0.4,0.2156955889481338,0.02,0.40859912748424626,0.34,0.18504120213281627,0.38,0.27423170140571984,0.2,0.32729270765856283,20587.355199689595,3350,6032
39,50,493.602497,0.3,0.583340497202522,0.5406104651162791,"(0.3,)",0.325,0.26,0.21561046511627907,0.04,0.40861434108527134,0.44,0.1851356589147287,0.38,0.27425387596899226,0.32,0.32720445744495885,20591.243794798193,3619,6181
25,50,493.908566,0.38,0.5832723090176736,0.5405326876513317,"(0.38,)",0.32498789346246976,0.3,0.215544794188862,0.08,0.40863922518159806,0.46,0.18517191283292977,0.26,0.2742953995157385,0.36,0.32715658244871165,20593.358482125677,3210,5932
20,50,494.210634,0.44,0.5832338353653035,0.5404840271055179,"(0.44,)",0.3250242013552759,0.4,0.215459825750242,0.04,0.4086544046466602,0.44,0.18521781219748307,0.28,0.274298160696999,0.28,0.327072617522629,20597.323783387415,3175,5964
27,50,494.546709,0.34,0.5831395906450055,0.5403870343492985,"(0.34,)",0.3250120948234156,0.3,0.21537493952588294,0.04,0.40870827285921624,0.52,0.18523463957426223,0.22,0.2743783260764393,0.44,0.32699620033411614,20600.989230857034,3130,5988
40,50,494.876783,0.3,0.5830348540483146,0.5402707930367505,"(0.3,)",0.3249903288201161,0.28,0.21528046421663444,0.02,0.4086943907156673,0.38,0.1853384912959381,0.4,0.27439071566731144,0.3,0.3269169313076357,20604.93906750576,3380,6095
22,50,495.191855,0.4,0.5829816478008422,0.5402029966167231,"(0.4,)",0.32499758337361045,0.34,0.21520541324311263,0.06,0.4086998550024166,0.42,0.1853649105848236,0.24,0.2744320927984534,0.36,0.3268443031549213,20608.39721967341,3530,6142
48,50,495.52793,0.24,0.5828531171269532,0.5400579710144927,"(0.24,)",0.3249468599033816,0.22,0.21511111111111111,0.02,0.4086859903381643,0.38,0.185487922705314,0.44,0.27445410628019323,0.32,0.326752664313492,20612.471325365,3712,6165
32,50,495.853004,0.32,0.58275880308402,0.5399517141477547,"(0.32,)",0.32491549975857076,0.26,0.21503621438918397,0.06,0.4087107677450507,0.46,0.18553355866731047,0.28,0.2745147271849348,0.4,0.3266787631560881,20615.75167401971,3451,6083
21,50,496.170075,0.44,0.5827267154537362,0.5399034749034749,"(0.44,)",0.32495173745173744,0.4,0.21495173745173746,0.04,0.4086776061776062,0.34,0.1855888030888031,0.3,0.274507722007722,0.26,0.3266071686324035,20618.95963842845,3646,6202
25,50,496.474143,0.4,0.5826556421082671,0.5398359864930053,"(0.4,)",0.32497829232995656,0.38,0.21485769416304873,0.02,0.40865412445730825,0.36,0.185643994211288,0.3,0.2745200192957067,0.3,0.3265551676510764,20621.328297029744,3458,6078
33,50,496.797216,0.32,0.5825629990275233,0.5397299903567985,"(0.32,)",0.32497589199614274,0.32,0.21475409836065573,0.0,0.40864995178399227,0.4,0.18569913211186115,0.3,0.2745708775313404,0.38,0.32646539641187966,20625.73719041551,3607,6170
31,50,497.12829,0.34,0.5824722861326083,0.5396337349397591,"(0.34,)",0.32496385542168676,0.3,0.2146698795180723,0.04,0.40864578313253014,0.4,0.18575421686746987,0.3,0.2746120481927711,0.36,0.3263793089286994,20629.419779055253,3932,6370
40,50,497.457365,0.28,0.5823466214637419,0.5395086705202312,"(0.28,)",0.3249421965317919,0.28,0.2145664739884393,0.0,0.40864161849710984,0.4,0.18583815028901735,0.36,0.27465317919075144,0.36,0.3263139818669622,20632.32987193433,3694,6226
42,50,497.79244,0.3,0.5822210660279293,0.5393933558016369,"(0.3,)",0.3249205584978334,0.28,0.21447279730380356,0.02,0.4086181993259509,0.36,0.18596051998074145,0.44,0.2746461242176216,0.26,0.3262544844799017,20635.35426257706,3643,6209
34,50,498.103509,0.34,0.5821268858492517,0.5392974013474495,"(0.34,)",0.32490856592877765,0.3,0.2143888354186718,0.04,0.40863330125120306,0.44,0.18604427333974977,0.36,0.27465832531280077,0.3,0.32618428900665863,20638.827169789165,3533,6131
25,50,498.41658,0.42,0.5820731597133777,0.5392400192400192,"(0.42,)",0.3249446849446849,0.4,0.2142953342953343,0.02,0.4085906685906686,0.32,0.18611832611832613,0.34,0.27464165464165463,0.24,0.3261097344969983,20642.814153678544,3567,6099
6,50,498.721649,0.52,0.5820744415666158,0.5392307692307692,"(0.52,)",0.3250192307692308,0.48,0.21421153846153845,0.04,0.40860576923076924,0.44,0.18610576923076924,0.16,0.27466346153846155,0.32,0.3260491352810518,20646.035361422608,3575,6159
10,50,499.010714,0.5,0.5820667292081789,0.5392119173474291,"(0.5,)",0.3250937049495435,0.48,0.21411821239788564,0.02,0.40859202306583375,0.38,0.1861124459394522,0.2,0.2746756367131187,0.3,0.32599604756517403,20648.7676438347,3308,6042
37,50,499.337787,0.32,0.5819732430745168,0.5391066282420749,"(0.32,)",0.32507204610951007,0.28,0.21403458213256485,0.04,0.40859750240153697,0.42,0.1862055715658021,0.38,0.27468780019212297,0.3,0.32590731043946664,20653.365412895317,3332,5974
19,50,499.651858,0.46,0.5819551746036724,0.5390686509841575,"(0.46,)",0.3251272203552568,0.44,0.21394143062890061,0.02,0.4085933749399904,0.4,0.18626020163226117,0.3,0.2746711473835814,0.24,0.3258496063729307,20656.376660332862,3390,6021
29,50,499.963928,0.4,0.5818971823245853,0.5390019193857966,"(0.4,)",0.3251535508637236,0.38,0.21384836852207292,0.02,0.4085412667946257,0.3,0.1863531669865643,0.38,0.27464491362763915,0.22,0.325755559770448,20661.312104457542,3643,6128
33,50,500.32901,0.32,0.5817960642347463,0.5388968824940048,"(0.32,)",0.32515107913669067,0.32,0.21374580335731416,0.0,0.4085851318944844,0.5,0.18640767386091128,0.3,0.2746954436450839,0.38,0.3256868400212788,20664.49889246902,3702,6196
54,50,500.68209,0.2,0.5816433548718329,0.5387344199424736,"(0.2,)",0.3250814956855225,0.18,0.2136529242569511,0.02,0.408542665388303,0.32,0.18654841802492808,0.48,0.27471716203259827,0.32,0.3256088346238603,20668.242853435775,3668,6103
40,50,501.018166,0.28,0.5815112098821964,0.5386104456157164,"(0.28,)",0.32505031145184476,0.26,0.2135601341638716,0.02,0.4085960709151893,0.52,0.1866315285098227,0.36,0.27475802587446096,0.36,0.3255121406222042,20673.09132463303,3657,6110
42,50,501.341238,0.3,0.5814133723192755,0.5384961685823755,"(0.3,)",0.3250095785440613,0.24,0.2134865900383142,0.06,0.408544061302682,0.3,0.1867528735632184,0.44,0.2747509578544061,0.26,0.3254250841336797,20677.27322934972,3817,6166
38,50,501.684315,0.28,0.5812925110357071,0.5383724269985639,"(0.28,)",0.32497845859262803,0.26,0.21339396840593586,0.02,0.4085782671134514,0.48,0.18681665868836764,0.32,0.2748109143130685,0.4,0.3253457648538689,20681.108815154737,3492,6026
36,50,501.991384,0.32,0.581192203241235,0.538267942583732,"(0.32,)",0.3249760765550239,0.32,0.21329186602870814,0.0,0.40858373205741627,0.42,0.18689952153110048,0.36,0.2748325358851675,0.32,0.3252587399447973,20685.78352476826,3266,5976
19,50,502.304457,0.42,0.5811446858891297,0.5382113821138211,"(0.42,)",0.32501195600191296,0.4,0.21319942611190817,0.02,0.40865614538498324,0.56,0.18691535150645625,0.22,0.27487326637972265,0.36,0.3251969098628969,20689.332917267897,3368,6107
17,50,502.59552,0.46,0.5810998331266554,0.5381739961759082,"(0.46,)",0.325057361376673,0.42,0.21311663479923518,0.04,0.40865200764818355,0.4,0.18695028680688336,0.26,0.2748757170172084,0.28,0.32511659012419,20693.750305445978,3321,6109
24,50,502.917592,0.42,0.5810507113951845,0.5381175346392738,"(0.42,)",0.3251027233635929,0.42,0.21301481127568084,0.0,0.4086383182035356,0.38,0.18701385570950788,0.32,0.27486860965121834,0.26,0.3250301559523915,20698.376348569433,3470,6133
34,50,503.223661,0.34,0.5809618107891061,0.5380229226361032,"(0.34,)",0.32509073543457495,0.3,0.21293218720152818,0.04,0.40861509073543456,0.36,0.18709646609360076,0.36,0.27488061127029606,0.3,0.32497255735026354,20701.62683544468,3407,6035
22,50,503.545736,0.44,0.5809168239198869,0.5379761336515513,"(0.44,)",0.3251360381861575,0.42,0.21284009546539379,0.02,0.4086205250596659,0.42,0.1871599045346062,0.32,0.2748639618138425,0.24,0.3248861498944141,20706.12354877057,3709,6188
45,50,503.887811,0.22,0.580779413512984,0.5378244274809161,"(0.22,)",0.3250763358778626,0.2,0.21274809160305344,0.02,0.4086736641221374,0.52,0.1872328244274809,0.34,0.2749427480916031,0.44,0.32479939278948644,20710.103380790035,3748,6224
45,50,504.231888,0.24,0.580624357714222,0.5376824034334764,"(0.24,)",0.3250166905102527,0.2,0.21266571292322364,0.04,0.40870767763471627,0.48,0.18732474964234622,0.38,0.2749928469241774,0.38,0.324719603500283,20713.648316529932,3621,6166
30,50,504.528955,0.38,0.5805599472955579,0.5376072449952336,"(0.38,)",0.3250142993326978,0.32,0.21259294566253575,0.06,0.40870352716873215,0.4,0.18740705433746424,0.36,0.2749857006673022,0.26,0.3246277848317665,20718.160456495738,3442,6011
30,50,504.85603,0.38,0.5804963073464507,0.5375321581705574,"(0.38,)",0.3250214387803716,0.34,0.21251071939018581,0.04,0.4086517389232968,0.3,0.1874892806098142,0.36,0.2749785612196284,0.26,0.32456400723342343,20721.32297082359,3398,5938
25,50,505.172099,0.4,0.5804303193914593,0.5374666666666666,"(0.4,)",0.32503809523809524,0.36,0.21242857142857144,0.04,0.40865714285714283,0.42,0.18754285714285715,0.3,0.2749904761904762,0.3,0.32447187959637525,20725.70939009742,3394,5976
22,50,505.479168,0.48,0.5804021155729557,0.5374393146120895,"(0.48,)",0.3250832936696811,0.42,0.21235602094240838,0.06,0.40855782960495,0.2,0.18764397905759161,0.4,0.2749167063303189,0.12,0.32437304910447795,20730.383122352087,3460,5964
26,50,505.795239,0.4,0.5803434645044346,0.5373739295908658,"(0.4,)",0.3250999048525214,0.36,0.21227402473834445,0.04,0.40856327307326357,0.42,0.18770694576593722,0.32,0.27491912464319695,0.28,0.32427366496696863,20734.902129640166,3658,6123
40,50,506.133317,0.26,0.580225992916799,0.5372420351878269,"(0.26,)",0.32504992867332383,0.22,0.2121921065145031,0.04,0.4086162624821683,0.52,0.1877698525915359,0.32,0.2749881122206372,0.42,0.32420448319784395,20737.623736552487,3740,6198
30,50,506.432383,0.36,0.5801463298606155,0.5371577946768061,"(0.36,)",0.32505703422053234,0.34,0.21210076045627377,0.02,0.4086406844106464,0.46,0.18783269961977186,0.32,0.27500950570342203,0.32,0.32414545002822837,20740.16572722326,3504,6043
35,50,506.769459,0.3,0.5800457327673239,0.5370451306413302,"(0.3,)",0.3250356294536817,0.28,0.21200950118764847,0.02,0.40870308788598575,0.54,0.18788598574821852,0.3,0.2750688836104513,0.4,0.3240709416373091,20743.596219366875,3507,6041
20,50,507.059525,0.44,0.5800031298361901,0.5369990503323837,"(0.44,)",0.3250807217473884,0.42,0.21191832858499526,0.02,0.40872744539411204,0.46,0.18792972459639126,0.28,0.27507122507122506,0.28,0.32399348443290266,20747.406910118545,3379,6086
25,50,507.381597,0.36,0.5799403259053473,0.5369150450878025,"(0.36,)",0.3250878025628856,0.34,0.21182724252491694,0.02,0.40877076411960134,0.5,0.1879449454200285,0.22,0.27514000949216894,0.42,0.3239229412329829,20751.121766230586,3142,6039
21,50,507.676663,0.44,0.5798847952960928,0.5368690702087286,"(0.44,)",0.3251423149905123,0.44,0.21172675521821632,0.0,0.40876660341555976,0.4,0.18799810246679316,0.3,0.2751328273244782,0.26,0.3238584630541173,20754.735961863964,3215,6095
24,50,507.980731,0.42,0.579850107952494,0.5368136557610241,"(0.42,)",0.3251872925557136,0.42,0.21162636320531059,0.0,0.408715030820294,0.3,0.18806069227121858,0.32,0.27512565196775723,0.26,0.3237812698144548,20759.295013383107,3035,5942
17,50,508.289801,0.44,0.5798340891020848,0.5367677725118484,"(0.44,)",0.3252227488151659,0.4,0.21154502369668246,0.04,0.40872985781990523,0.44,0.18807582938388626,0.22,0.2751563981042654,0.34,0.32369622345452265,20764.09375233707,3411,6184
24,50,508.612874,0.36,0.5797589392977102,0.5366840360018948,"(0.36,)",0.32523922311700615,0.36,0.21144481288488867,0.0,0.4088204642349597,0.6,0.18808147797252486,0.2,0.2752344860255803,0.44,0.32363156212271166,20767.237549040572,3477,6210
22,50,508.916942,0.42,0.5797207935898798,0.5366287878787879,"(0.42,)",0.3252651515151515,0.38,0.21136363636363636,0.04,0.40883522727272725,0.44,0.188125,0.28,0.27524621212121214,0.3,0.3235570008152031,20770.580830950403,3771,6318
25,50,509.242015,0.4,0.5796462041538211,0.5365641268338854,"(0.4,)",0.3252910553715097,0.38,0.21127307146237576,0.02,0.408840511121628,0.42,0.1881779460482726,0.3,0.2752579271178419,0.3,0.32349323251297557,20773.23109017394,3876,6386
38,50,509.574093,0.3,0.5795381289996017,0.5364522232734154,"(0.3,)",0.32526017029328286,0.26,0.21119205298013244,0.04,0.40883632923368024,0.4,0.18825922421948912,0.36,0.27528855250709555,0.34,0.323399726261692,20776.85428623783,3925,6464
39,50,509.925169,0.28,0.5794296477990888,0.5363309692671395,"(0.28,)",0.3252387706855792,0.28,0.21109219858156028,0.0,0.4088321513002364,0.4,0.1883309692671395,0.34,0.27533806146572104,0.38,0.32332918025332713,20779.274231135987,3880,6434
42,50,510.247241,0.26,0.5793070848693742,0.5362003780718336,"(0.26,)",0.3251890359168242,0.22,0.21101134215500944,0.04,0.4088374291115312,0.42,0.18841209829867675,0.36,0.2753875236294896,0.38,0.3232676639471686,20781.537260315265,3726,6376
