#{"t_start": 1678577399.2275305, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
34,50,261.423642,0.34,0.6072358346708531,0.5769692307692308,"(0.34,)",0.23835384615384617,0.32,0.3386153846153846,0.02,0.42478461538461537,0.36,0.12138461538461538,0.36,0.30164615384615384,0.3,0.5048075606396779,14507.319048623896,3986,6427
50,50,261.774722,0.2,0.6069513640791164,0.5766794773251345,"(0.2,)",0.2382782475019216,0.14,0.3384012298232129,0.06,0.42478093774019987,0.42,0.1215987701767871,0.4,0.3017217524980784,0.4,0.5044881898940433,14514.967447959116,4391,6624
52,50,262.097794,0.18,0.6066267774145265,0.5763748079877112,"(0.18,)",0.23820276497695853,0.14,0.3381720430107527,0.04,0.4248233486943164,0.48,0.1218125960061444,0.4,0.3018125960061444,0.42,0.5043041764454798,14519.9169720002,3773,6317
31,50,262.410873,0.32,0.6064516906718124,0.5761780506523407,"(0.32,)",0.2382501918649271,0.3,0.33792785878741366,0.02,0.4249270913277053,0.56,0.12191864927091328,0.26,0.301903300076746,0.42,0.5040969964079393,14526.479726705744,3547,6198
28,50,262.704931,0.38,0.6063461968871874,0.5760276073619632,"(0.38,)",0.2383435582822086,0.36,0.3376840490797546,0.02,0.42486196319018404,0.34,0.12207055214723926,0.32,0.30190184049079755,0.3,0.5038847435606495,14533.369470990154,3522,6165
33,50,263.032006,0.32,0.606180378324339,0.5758314176245211,"(0.32,)",0.23839080459770115,0.3,0.33744061302681994,0.02,0.42491954022988504,0.5,0.12220689655172413,0.3,0.30196168582375477,0.38,0.5036540272415966,14540.999182102682,3601,6130
27,50,263.327071,0.38,0.6060308169711154,0.5756814701378254,"(0.38,)",0.23849923430321593,0.38,0.3371822358346095,0.0,0.42483920367534456,0.32,0.12234303215926493,0.3,0.30197549770290966,0.32,0.5034402134080672,14548.044910915816,3328,6010
44,50,263.655146,0.3,0.6058262151109415,0.5754705432287681,"(0.3,)",0.23850038255547054,0.24,0.3369701606732976,0.06,0.42469778117827084,0.24,0.12261667941851569,0.48,0.30191277735271616,0.22,0.5031173435521625,14559.734498108213,3659,6107
55,50,263.995222,0.18,0.6055145431316997,0.5751681957186544,"(0.18,)",0.23844036697247706,0.16,0.33672782874617735,0.02,0.4246941896024465,0.42,0.12287461773700306,0.46,0.3019571865443425,0.36,0.5028408140660632,14570.327743791948,3587,6147
29,50,264.315294,0.36,0.605329466510985,0.575003819709702,"(0.36,)",0.23847211611917493,0.28,0.33653170359052714,0.08,0.42467532467532465,0.4,0.12300993124522536,0.3,0.3019862490450726,0.34,0.5025939277269494,14579.536903909233,3650,6138
34,50,264.617361,0.32,0.6051473389344777,0.5748091603053435,"(0.32,)",0.23851908396946564,0.3,0.3362900763358779,0.02,0.42470229007633586,0.46,0.12316030534351145,0.32,0.302030534351145,0.36,0.5024082883374599,14586.466065826911,3656,6154
36,50,264.927431,0.34,0.6049592555310471,0.5746300533943555,"(0.34,)",0.23845919145690314,0.16,0.3361708619374523,0.18,0.42462242562929065,0.32,0.12337147215865751,0.4,0.301998474446987,0.26,0.5021508378447436,14595.856914089309,3829,6202
29,50,265.2375,0.38,0.6048147651462467,0.5744817073170732,"(0.38,)",0.2385060975609756,0.3,0.3359756097560976,0.08,0.4245731707317073,0.36,0.12353658536585366,0.34,0.3019817073170732,0.28,0.5019082902870025,14604.878466722668,4001,6270
41,50,265.557572,0.3,0.6045975535881732,0.5742726580350342,"(0.3,)",0.23852246763137852,0.26,0.3357501904036557,0.04,0.4245087585681645,0.34,0.12376237623762376,0.42,0.30196496572734194,0.28,0.5016471952804428,14614.144743565053,4178,6345
66,50,265.89565,0.12,0.6042572982578126,0.5739269406392694,"(0.12,)",0.23843226788432267,0.12,0.3354946727549467,0.0,0.42442922374429226,0.32,0.12409436834094369,0.56,0.3019786910197869,0.32,0.5014212685962064,14621.898177707717,4075,6180
33,50,266.199717,0.32,0.6040582200126724,0.5737338403041825,"(0.32,)",0.2384638783269962,0.28,0.33526996197718634,0.04,0.42445627376425854,0.46,0.12422813688212928,0.3,0.3020380228136882,0.38,0.5011870161654021,14629.943553953497,3870,6177
52,50,266.540794,0.18,0.6037273653799631,0.573434650455927,"(0.18,)",0.23837386018237083,0.12,0.33506079027355623,0.06,0.42445288753799393,0.42,0.12443768996960486,0.4,0.3021276595744681,0.42,0.5009055737674061,14639.211287898572,4082,6284
58,50,266.894875,0.18,0.6034472921128715,0.5731359149582385,"(0.18,)",0.2383143507972665,0.16,0.3348215641609719,0.02,0.4243887623386484,0.34,0.12473804100227791,0.52,0.3021260440394837,0.3,0.5006835894685607,14646.946420804717,4000,6242
45,50,267.223948,0.24,0.6032396154971601,0.5728831562974204,"(0.24,)",0.23831562974203338,0.24,0.33456752655538696,0.0,0.42435508345978756,0.38,0.12493171471927163,0.38,0.302185128983308,0.38,0.5004339491214082,14655.466877546036,3989,6222
50,50,267.555022,0.2,0.6029491347085564,0.5726004548900683,"(0.2,)",0.23827141774071267,0.18,0.3343290371493556,0.02,0.4243669446550417,0.44,0.12514025777103865,0.4,0.3022592873388931,0.4,0.5002109367942016,14663.53573922644,3944,6209
36,50,267.878095,0.32,0.6027756708405265,0.5724090909090909,"(0.32,)",0.2383030303030303,0.28,0.33410606060606063,0.04,0.4243181818181818,0.36,0.12531818181818183,0.36,0.30227272727272725,0.32,0.4999450875426464,14673.413708609103,3906,6231
48,50,268.21317,0.2,0.6025426538097051,0.5721271763815291,"(0.2,)",0.23825889477668433,0.18,0.33386828160484483,0.02,0.42436033308099924,0.48,0.12549583648750945,0.36,0.3023769871309614,0.44,0.4996786331862597,14682.973323875536,3835,6179
48,50,268.542244,0.22,0.6022489070691225,0.5718608169440242,"(0.22,)",0.23818456883509834,0.14,0.3336762481089259,0.08,0.4243267776096823,0.38,0.1257034795763994,0.4,0.3024357034795764,0.38,0.4994573248206899,14690.986098066614,3691,6101
32,50,268.863318,0.32,0.6020975437662461,0.5716704459561602,"(0.32,)",0.2382161753590325,0.28,0.33345427059712773,0.04,0.42436885865457297,0.48,0.12582010582010583,0.28,0.30250944822373393,0.4,0.49922655775545643,14699.38909247109,3715,6214
31,50,269.185389,0.34,0.6019317298918319,0.5714954682779456,"(0.34,)",0.23829305135951662,0.34,0.333202416918429,0.0,0.4243957703927492,0.46,0.12595166163141994,0.3,0.3025528700906344,0.36,0.49900462703539494,14707.340967940436,3716,6292
46,50,269.515463,0.26,0.6017073277501889,0.5712603773584906,"(0.26,)",0.23830943396226414,0.26,0.33295094339622644,0.0,0.42434716981132076,0.36,0.12618867924528301,0.44,0.3025509433962264,0.3,0.4988033226405333,14714.087097979855,3737,6373
32,50,269.828533,0.36,0.6015744589119125,0.5711010558069382,"(0.36,)",0.23838612368024134,0.34,0.33271493212669684,0.02,0.4243288084464555,0.4,0.12636500754147814,0.36,0.30253393665158373,0.28,0.49856167201518814,14722.396502683961,3896,6449
44,50,270.150607,0.3,0.6013887124578156,0.5708967596081387,"(0.3,)",0.23843255463451393,0.3,0.3324642049736247,0.0,0.4242652599849284,0.34,0.12663149962321024,0.48,0.3024717407686511,0.22,0.49836178604407677,14729.488738836593,3938,6374
55,50,270.486681,0.18,0.6010572679145996,0.5706024096385542,"(0.18,)",0.23835843373493976,0.14,0.33224397590361443,0.04,0.4242319277108434,0.38,0.12688253012048192,0.46,0.30251506024096386,0.36,0.4981345086071242,14737.681342075906,4038,6399
38,50,270.854765,0.28,0.6008541102200751,0.5703837471783296,"(0.28,)",0.238359668924003,0.24,0.33202407825432656,0.04,0.4242738901429646,0.48,0.1270278404815651,0.32,0.30258841234010536,0.4,0.49786496960467214,14747.272814612317,4180,6481
48,50,271.176839,0.22,0.6005885775480433,0.5701203007518797,"(0.22,)",0.23833082706766917,0.2,0.3317894736842105,0.02,0.42428571428571427,0.44,0.12723308270676692,0.4,0.3026466165413534,0.38,0.4976249702533844,14755.78982762364,3956,6226
42,50,271.520915,0.28,0.600395293648602,0.5699023290758828,"(0.28,)",0.23831705484598045,0.22,0.3315852742299023,0.06,0.4242374154770849,0.36,0.1274380165289256,0.4,0.3026596543951916,0.32,0.4973172382082644,14765.141949030956,4404,6464
57,50,271.858991,0.14,0.6000498227994759,0.5695795795795796,"(0.14,)",0.2382132132132132,0.1,0.33136636636636635,0.04,0.4242642642642643,0.46,0.12765765765765766,0.42,0.30276276276276276,0.44,0.4970730417110765,14772.258907621743,4063,6328
49,50,272.202067,0.22,0.5998068256925194,0.569317329332333,"(0.22,)",0.2381695423855964,0.18,0.3311477869467367,0.04,0.4242310577644411,0.38,0.12787696924231057,0.42,0.30280570142535634,0.36,0.4968154052221107,14780.31865879514,4267,6293
50,50,272.536143,0.2,0.5995567754313639,0.56904047976012,"(0.2,)",0.23812593703148427,0.18,0.3309145427286357,0.02,0.4242578710644678,0.46,0.12808095952023987,0.4,0.3028785607196402,0.4,0.49658771500204935,14787.779821917993,3921,6132
54,50,272.892223,0.2,0.5992802336090217,0.5687640449438203,"(0.2,)",0.23805243445692884,0.14,0.3307116104868914,0.06,0.42420973782771537,0.36,0.12834456928838953,0.48,0.3028913857677903,0.32,0.4963538539924124,14795.837762759515,3770,6127
35,50,273.219296,0.36,0.5991205472246545,0.5686077844311377,"(0.36,)",0.23809880239520959,0.3,0.33050898203592816,0.06,0.42411676646706586,0.3,0.128562874251497,0.42,0.3028293413173653,0.22,0.496154218538949,14802.987342889814,3635,6053
42,50,273.536367,0.26,0.5989278229138902,0.5683769633507854,"(0.26,)",0.23808526551982048,0.22,0.33029169783096485,0.04,0.42412864622288704,0.44,0.128735976065819,0.36,0.30288706058339565,0.38,0.495942175190287,14810.57355868557,3563,5936
34,50,273.846437,0.36,0.5987490130673299,0.568221225710015,"(0.36,)",0.23814648729446936,0.32,0.3300747384155456,0.04,0.4240209267563528,0.28,0.12893871449925262,0.4,0.3028400597907324,0.24,0.49576600123578224,14817.209348140574,3650,6030
35,50,274.174511,0.32,0.5985587954748696,0.5680358476474981,"(0.32,)",0.23817774458551158,0.28,0.32985810306198654,0.04,0.42404779686333083,0.46,0.12909634055265123,0.34,0.3028678117998506,0.34,0.4955252369872764,14825.713355610733,3959,6276
31,50,274.485581,0.36,0.5984405502376039,0.5678805970149253,"(0.36,)",0.23826865671641792,0.36,0.3296119402985075,0.0,0.42402985074626864,0.4,0.12925373134328358,0.34,0.30286567164179107,0.3,0.4953315747095154,14832.574719381662,3759,6232
47,50,274.814656,0.26,0.5982299220644282,0.5676510067114094,"(0.26,)",0.23824011931394481,0.2,0.3294108873974646,0.06,0.42395227442207306,0.32,0.12950037285607754,0.46,0.30284862043251304,0.28,0.49510845105182727,14840.644657306888,3928,6275
44,50,275.130726,0.24,0.5979840132722887,0.5674068554396423,"(0.24,)",0.23822652757078985,0.22,0.3291803278688525,0.02,0.4239940387481371,0.48,0.12967213114754098,0.36,0.3029210134128167,0.4,0.4948484476031444,14849.554476363068,3523,6082
28,50,275.431793,0.38,0.597902406999421,0.5672673119880863,"(0.38,)",0.23833209233060312,0.38,0.32893521965748324,0.0,0.4239612807148176,0.38,0.1298138495904691,0.32,0.3029188384214445,0.3,0.49465942536177626,14856.23957902553,3594,6133
