#{"t_start": 1678581382.2742963, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
26,50,739.878614,0.4,0.5750175044587186,0.5251979695431472,"(0.4,)",0.37010490693739423,0.4,0.15509306260575295,0.0,0.3990186125211506,0.38,0.2130761421319797,0.32,0.2617258883248731,0.28,0.26426750297402246,23890.14659480589,3352,6134
36,50,740.184683,0.32,0.5749464862727632,0.5251285520974289,"(0.32,)",0.3700676589986468,0.26,0.15506089309878213,0.06,0.3990121786197564,0.38,0.21312584573748308,0.36,0.26174560216508796,0.32,0.2642384991352643,23891.8125947984,3318,6113
23,50,740.489752,0.44,0.5749301869320581,0.5250997632735881,"(0.44,)",0.3700777815353399,0.4,0.15502198173824822,0.04,0.398992221846466,0.34,0.21316875211362868,0.34,0.2617314846127832,0.22,0.2642094071120339,23893.714343262058,3425,6142
26,50,740.796821,0.36,0.5748764789583708,0.5250439486139283,"(0.36,)",0.37006761325219745,0.34,0.1549763353617309,0.02,0.3990196078431373,0.48,0.21317782285327924,0.24,0.2617782285327924,0.4,0.26417987062198034,23895.460470867252,3493,6204
35,50,741.123894,0.32,0.5748194672085515,0.5249746535991889,"(0.32,)",0.37005069280162217,0.32,0.15492396079756673,0.0,0.39901318012842174,0.38,0.21322068266306185,0.34,0.26180466373774924,0.34,0.2641491905424618,23897.088167283146,3493,6179
32,50,741.434964,0.38,0.5747806137142567,0.5249256756756757,"(0.38,)",0.3700472972972973,0.36,0.15487837837837837,0.02,0.39899324324324326,0.34,0.2132837837837838,0.4,0.2617905405405405,0.22,0.2641209470671394,23898.371678186475,3524,6116
13,50,741.741034,0.52,0.5747800011526508,0.5249240121580547,"(0.52,)",0.37009118541033437,0.5,0.15483282674772036,0.02,0.39897331982438367,0.34,0.2133130699088146,0.3,0.2617629179331307,0.18,0.2640917530443284,23899.77791235567,3581,6163
18,50,742.045102,0.46,0.5747699529152598,0.5249020931802836,"(0.46,)",0.3701080351114112,0.42,0.1547940580688724,0.04,0.39895340985820393,0.34,0.21333558406482106,0.28,0.26176232275489536,0.26,0.2640586909714999,23901.077225588993,3522,6120
37,50,742.358172,0.32,0.5747040763782512,0.5248329395882552,"(0.32,)",0.3700776240296996,0.28,0.1547553155585555,0.04,0.3989267634154573,0.32,0.21339183260209246,0.38,0.2617752278096524,0.3,0.264019456198788,23902.93956444558,3552,6111
19,50,742.652238,0.44,0.5746800659843336,0.524804318488529,"(0.44,)",0.3701012145748988,0.44,0.15470310391363024,0.0,0.3989338731443995,0.42,0.21340755735492578,0.26,0.26178812415654523,0.3,0.26398085590662407,23904.68270587086,3502,6145
39,50,742.979311,0.32,0.5746031038806032,0.5247352445193929,"(0.32,)",0.3700640809443508,0.26,0.15467116357504215,0.06,0.398893760539629,0.28,0.21347723440134908,0.42,0.261787521079258,0.26,0.2639477011748594,23906.28183904578,3480,6187
33,50,743.32739,0.28,0.5745257772606897,0.5246527309507755,"(0.28,)",0.3700269723533378,0.26,0.15462575859743763,0.02,0.3989413351314902,0.54,0.2134794335805799,0.22,0.2618678354686446,0.5,0.263906630973008,23908.51358309129,3657,6280
35,50,743.652465,0.36,0.5744566884312922,0.5245972362655882,"(0.36,)",0.37001011122345806,0.32,0.1545871250421301,0.04,0.3988877654196158,0.24,0.2135490394337715,0.42,0.26185372430064036,0.22,0.263880394186917,23909.873227422006,3629,6237
39,50,743.980538,0.26,0.57437931401099,0.5245080862533693,"(0.26,)",0.36997304582210244,0.26,0.15453504043126684,0.0,0.3989487870619946,0.58,0.21357816711590297,0.3,0.26191374663072775,0.44,0.26385079873580336,23911.442686112823,3418,6127
29,50,744.309612,0.4,0.5743479471959334,0.524466150218929,"(0.4,)",0.3699831593129,0.4,0.15448299090602896,0.0,0.3989019872010778,0.26,0.21363422027618728,0.38,0.2618996295048838,0.22,0.26382680824202276,23912.75384648538,3300,6020
28,50,744.624684,0.42,0.5743219691468505,0.5244309764309765,"(0.42,)",0.369993265993266,0.4,0.15443771043771043,0.02,0.39886195286195286,0.28,0.2136969696969697,0.4,0.26187205387205387,0.18,0.26379470100451174,23914.523940025207,3427,5988
28,50,744.941753,0.4,0.5742970447715686,0.5243890945809492,"(0.4,)",0.36999663412992256,0.38,0.1543924604510266,0.02,0.3988354089532144,0.32,0.2137462133961629,0.36,0.2618646920228879,0.24,0.2637565462927229,23916.34912957892,3493,6029
7,50,745.229818,0.52,0.5742950787559946,0.5243876177658142,"(0.52,)",0.37002691790040376,0.46,0.1543606998654105,0.06,0.398835800807537,0.4,0.21373485868102288,0.18,0.26187752355316285,0.3,0.26371267082830285,23917.98590607397,3553,6118
31,50,745.541888,0.36,0.5742559529573589,0.5243323242515977,"(0.36,)",0.3700033636057854,0.3,0.1543289606458123,0.06,0.3988092835519677,0.32,0.21377732929700638,0.34,0.2618903464513959,0.3,0.2636765961464631,23919.202467975592,3413,5999
20,50,745.840955,0.46,0.574237352125841,0.524310692669805,"(0.46,)",0.37003362474781437,0.46,0.15427706792199058,0.0,0.39878278412911905,0.32,0.21381304640215198,0.32,0.26187626092804306,0.22,0.263635292815587,23920.7473993398,3393,5984
29,50,746.160028,0.38,0.5741900069381701,0.5242621848739496,"(0.38,)",0.37003025210084034,0.36,0.15423193277310923,0.02,0.39876974789915964,0.36,0.21385546218487395,0.34,0.26188235294117646,0.28,0.26359485926852066,23922.37802926163,3174,5928
12,50,746.454093,0.5,0.5741841137356885,0.5242540322580646,"(0.5,)",0.3700739247311828,0.5,0.15418010752688172,0.0,0.3987567204301075,0.36,0.21386424731182796,0.24,0.26188172043010755,0.26,0.2635593073307147,23923.77272467619,3267,6012
39,50,746.79217,0.3,0.5740980771354022,0.5241787033926771,"(0.3,)",0.3700369499496137,0.26,0.1541417534430635,0.04,0.398743701713134,0.36,0.21392005374538126,0.38,0.26190124286194155,0.32,0.263520187606959,23925.1875618451,3409,6059
43,50,747.10624,0.26,0.5740082240550657,0.5240899932840832,"(0.26,)",0.36999328408327736,0.24,0.1540967092008059,0.02,0.3987441235728677,0.4,0.21397582269979853,0.38,0.2619341840161182,0.36,0.2634923207702884,23926.423878772493,3048,5933
8,50,747.394307,0.56,0.574027613888389,0.5241020476670023,"(0.56,)",0.37003692514266534,0.5,0.15406512252433702,0.06,0.3986975495132595,0.26,0.21399798590130917,0.28,0.2618999664316885,0.16,0.2634596973192393,23928.12906947555,3250,5986
21,50,747.690371,0.44,0.5740038211408909,0.5240738255033557,"(0.44,)",0.37006040268456375,0.44,0.15401342281879193,0.0,0.3986845637583893,0.36,0.2140268456375839,0.3,0.2618993288590604,0.26,0.26342340833261096,23929.937046064268,3357,6040
30,50,748.007442,0.36,0.5739609749187335,0.5240187856424019,"(0.36,)",0.3700436095270044,0.32,0.15397517611539752,0.04,0.39869171418986915,0.42,0.21406239516940623,0.32,0.2619188191881919,0.32,0.2633902178895825,23931.62908927689,3259,5933
21,50,748.30851,0.4,0.5739329411803202,0.5239771965124078,"(0.4,)",0.37004024144869213,0.36,0.15393695506371563,0.04,0.39875251509054327,0.58,0.21406438631790745,0.22,0.26195841716968477,0.38,0.2633579790977875,23933.459107772753,3235,5933
8,50,748.601576,0.52,0.5739334256398266,0.5239758632249414,"(0.52,)",0.3700838082467315,0.5,0.15389205497820985,0.02,0.3987864565873282,0.5,0.21405967147167282,0.2,0.26196446530338585,0.28,0.2633105566713727,23935.90333475358,3357,6065
11,50,748.892642,0.5,0.5739352855610856,0.5239678284182305,"(0.5,)",0.370127345844504,0.5,0.15384048257372654,0.0,0.3987935656836461,0.42,0.21406166219839143,0.22,0.261970509383378,0.28,0.2632757148000316,23937.634670393156,3303,6063
28,50,749.207721,0.38,0.5738808715932656,0.5239195979899498,"(0.38,)",0.3701172529313233,0.34,0.15380234505862647,0.04,0.3988073701842546,0.44,0.21409715242881072,0.32,0.26198324958123953,0.3,0.26323796430204016,23939.563404624965,3444,6204
36,50,749.532786,0.36,0.5738180717967717,0.5238647019423979,"(0.36,)",0.37009377093101137,0.3,0.15377093101138647,0.06,0.39876758204956464,0.28,0.2141728064300067,0.44,0.26196249162759544,0.2,0.2632073957883493,23940.941314217496,3687,6330
22,50,749.832853,0.4,0.5737838840406732,0.523823234014061,"(0.4,)",0.37010378305992636,0.4,0.15371945095413458,0.0,0.39879477736859725,0.48,0.21418145296283897,0.24,0.2619953130231001,0.36,0.26317994831792646,23942.536103972536,3359,6194
22,50,750.120918,0.42,0.5737468200740056,0.5237884872824632,"(0.42,)",0.3701070950468541,0.38,0.15368139223560912,0.04,0.3988152610441767,0.46,0.21420348058902275,0.28,0.26200803212851403,0.3,0.2631560077875848,23943.91174253091,3132,6129
30,50,750.417986,0.4,0.5737079444327631,0.5237470725995316,"(0.4,)",0.3701170960187354,0.4,0.15362997658079625,0.0,0.39877551020408164,0.28,0.2142656406825025,0.4,0.2619872867179659,0.2,0.26312981886683495,23945.5196377611,3074,6097
1,50,750.696047,0.6,0.5737286507551709,0.5237725752508361,"(0.6,)",0.37018060200668895,0.56,0.15359197324414717,0.04,0.3987491638795987,0.32,0.2142675585284281,0.22,0.2619598662207358,0.18,0.2630955490619106,23947.43770014724,3311,6271
18,50,750.983113,0.5,0.5737278646763683,0.5237646272149783,"(0.5,)",0.37021063189568704,0.46,0.1535539953192912,0.04,0.39869608826479436,0.24,0.21431628217987295,0.36,0.2619190906051488,0.14,0.26306363941820454,23949.19386268437,3288,6246
40,50,751.331192,0.3,0.573669396650933,0.5236898395721925,"(0.3,)",0.37018048128342246,0.28,0.15350935828877005,0.02,0.3986831550802139,0.36,0.2143783422459893,0.4,0.26193181818181815,0.3,0.26302781139041226,23950.98097993447,3293,6202
12,50,751.627258,0.5,0.5736663322183214,0.5236819244904778,"(0.5,)",0.37021717340461074,0.48,0.15346475108586702,0.02,0.39867023053792183,0.36,0.21438690277313732,0.24,0.2619311727363849,0.26,0.2630049902014138,23952.204838977017,3262,6125
12,50,751.915322,0.52,0.5736786187074836,0.5236806947227789,"(0.52,)",0.3702672010688043,0.52,0.1534134936539746,0.0,0.3986439545758183,0.32,0.21440881763527053,0.28,0.2619104876419506,0.2,0.26296898420319736,23954.06883221312,3710,6295
42,50,752.262399,0.28,0.5735957639860949,0.5235993322203673,"(0.28,)",0.370237061769616,0.28,0.15336227045075126,0.0,0.3986644407345576,0.46,0.21447078464106845,0.4,0.2619298831385643,0.32,0.26293935356693693,23955.51558458502,3587,6322
38,50,752.589474,0.28,0.5734916732059964,0.5235180240320427,"(0.28,)",0.37018024032042723,0.2,0.1533377837116155,0.08,0.39869158878504674,0.48,0.2145060080106809,0.32,0.26197596795727635,0.4,0.26290854467430164,23957.172788912267,3374,6186
24,50,752.900545,0.44,0.5734777663023339,0.5234901568234902,"(0.44,)",0.3702035368702035,0.44,0.15328661995328663,0.0,0.398651985318652,0.28,0.21455455455455455,0.36,0.2619552886219553,0.2,0.26287518164550183,23958.779015429373,3477,6186
7,50,753.181607,0.56,0.5734860181570209,0.5235023348899266,"(0.56,)",0.37024683122081387,0.5,0.15325550366911275,0.06,0.39864576384256173,0.38,0.21456971314209472,0.26,0.26192795196797863,0.18,0.26284836316121063,23959.991438280005,3583,6241
38,50,753.514682,0.3,0.5734135271008637,0.5234278092697566,"(0.3,)",0.37021673891297097,0.28,0.1532110703567856,0.02,0.3986528842947649,0.42,0.21461820606868956,0.36,0.26195398466155384,0.34,0.26281780331885696,23961.47705162479,3503,6211
29,50,753.821751,0.38,0.5733661568948539,0.52338,"(0.38,)",0.37022,0.38,0.15316,0.0,0.39864666666666665,0.38,0.21466,0.34,0.26196,0.28,0.26278974099336133,23963.027298969573,3368,6021
31,50,754.133822,0.38,0.5733019715257925,0.5233322225924691,"(0.38,)",0.37022325891369545,0.38,0.15310896367877375,0.0,0.3986404531822726,0.38,0.21471509496834387,0.38,0.26195268243918696,0.24,0.26275739297785516,23964.833304531214,3314,6041
11,50,754.417885,0.52,0.5733101783033213,0.5233311125916056,"(0.52,)",0.370253164556962,0.46,0.15307794803464356,0.06,0.39860093271152564,0.28,0.21473017988007995,0.26,0.26193870752831444,0.22,0.2627200921329743,23967.063740247584,3183,5997
43,50,754.750959,0.3,0.5732337733873571,0.5232567432567432,"(0.3,)",0.3702231102231102,0.28,0.15303363303363304,0.02,0.39855477855477855,0.26,0.2148118548118548,0.46,0.2619314019314019,0.24,0.2626780965654278,23969.446380831057,3353,6057
43,50,755.069031,0.28,0.5731578629868376,0.5231757656458056,"(0.28,)",0.37018641810918773,0.26,0.15298934753661783,0.02,0.39852862849533954,0.32,0.21488015978695074,0.42,0.26194407456724367,0.3,0.26264036551330083,23971.656480254966,3324,5996
15,50,755.353095,0.52,0.5731631300952457,0.5231747088186356,"(0.52,)",0.3702229617304493,0.48,0.15295174708818635,0.04,0.39846256239600664,0.2,0.21492179700499167,0.34,0.2619034941763727,0.14,0.26262395202625316,23972.61725467327,3436,6018
15,50,755.656163,0.44,0.5731426469253339,0.5231470392548236,"(0.44,)",0.3702262142381903,0.38,0.1529208250166334,0.06,0.3984896872920825,0.48,0.21491017964071857,0.18,0.26194278110445773,0.38,0.26259425599787384,23974.209940201312,3551,6144
36,50,755.978236,0.34,0.5730835685757543,0.5230861323578317,"(0.34,)",0.37019620884602594,0.28,0.15288992351180578,0.06,0.39846358496840706,0.32,0.21497173262387761,0.4,0.26194213501829067,0.26,0.26255927005266944,23976.26294905589,3526,6076
26,50,756.287305,0.36,0.5730229215421745,0.523031914893617,"(0.36,)",0.37019281914893615,0.36,0.15283909574468085,0.0,0.3984906914893617,0.48,0.21498005319148936,0.24,0.2619880319148936,0.4,0.26252119877093455,23978.610601890618,3455,6070
17,50,756.600375,0.48,0.5730222595945029,0.5230176138251911,"(0.48,)",0.37022266533732134,0.46,0.15279494848786973,0.02,0.3984646061814556,0.32,0.215008308408109,0.3,0.2619740777666999,0.22,0.26249057952205557,23980.337029494527,3503,6137
40,50,756.911445,0.32,0.5729620003320085,0.5229501661129569,"(0.32,)",0.3702059800664452,0.32,0.15274418604651163,0.0,0.3984252491694352,0.28,0.2150830564784053,0.44,0.2619667774086379,0.24,0.2624554708525103,23982.136687639577,3533,6114
17,50,757.200511,0.5,0.5729598668674194,0.5229425440053138,"(0.5,)",0.37023580205911655,0.46,0.15270674194619727,0.04,0.39838591829956826,0.28,0.2151245433410827,0.34,0.26193291265360347,0.16,0.2624252427156761,23983.78882521849,3481,6042
16,50,757.496577,0.48,0.572944682880685,0.5229282868525896,"(0.48,)",0.3702523240371846,0.42,0.15267596281540505,0.06,0.3983598937583001,0.32,0.21514608233731738,0.28,0.26192563081009296,0.24,0.2623989311552762,23985.312148470937,3323,5940
23,50,757.797645,0.4,0.5729150658051304,0.522887487553933,"(0.4,)",0.37025555924327913,0.38,0.15263192831065384,0.02,0.3983803518088284,0.46,0.21516096913375374,0.26,0.2619515433123133,0.34,0.2623633773677416,23987.406709956285,3175,5868
9,50,758.082709,0.5,0.5729193847511738,0.522879893828799,"(0.5,)",0.37029860650298607,0.5,0.1525812873258129,0.0,0.39837425348374256,0.38,0.21514930325149303,0.18,0.26197080291970803,0.32,0.2623314196137688,23989.1997689075,3287,5935
16,50,758.369774,0.48,0.5729173640554697,0.5228656716417911,"(0.48,)",0.3703217247097844,0.44,0.15254394693200662,0.04,0.3983416252072968,0.3,0.21517081260364843,0.28,0.2619635157545605,0.24,0.2623001644908208,23990.921312016548,3128,5822
33,50,758.679844,0.38,0.5728811580036268,0.5228183023872679,"(0.38,)",0.37031167108753316,0.34,0.15250663129973474,0.04,0.398289124668435,0.24,0.21523872679045092,0.42,0.2619429708222812,0.2,0.2622583132515854,23992.96291673748,3437,5934
38,50,759.002916,0.32,0.5728269627552037,0.5227510772290355,"(0.32,)",0.37028173682466026,0.28,0.1524693404043752,0.04,0.3982698044414982,0.34,0.2152999668544912,0.4,0.2619489559164733,0.28,0.2622163476938462,23995.02735142983,3451,5905
24,50,759.306984,0.42,0.5727989386118112,0.5227170311464546,"(0.42,)",0.3702915838303512,0.4,0.15242544731610339,0.02,0.39826375082836313,0.38,0.21533465871438037,0.32,0.26194831013916503,0.26,0.2621773828364554,23996.939589311703,3481,6010
13,50,759.588048,0.52,0.5728048358336042,0.5227161311692613,"(0.52,)",0.37032792315336205,0.48,0.1523882080158993,0.04,0.3982510765154024,0.36,0.2153627028817489,0.3,0.26192116594898973,0.18,0.2621476996844698,23998.479674566002,3473,6014
30,50,759.892118,0.38,0.5727792883305767,0.5226688741721854,"(0.38,)",0.37032450331125827,0.36,0.15234437086092714,0.02,0.3982317880794702,0.34,0.21541059602649007,0.36,0.2619205298013245,0.26,0.26210774044351126,24000.517895313635,3443,6028
35,50,760.209188,0.32,0.5727158860417276,0.5226017874875869,"(0.32,)",0.37028798411122144,0.26,0.15231380337636544,0.06,0.3982389937106918,0.42,0.21545183714001986,0.34,0.26194637537239324,0.34,0.2620714274176186,24002.46383421523,3302,6014
19,50,760.497252,0.46,0.5727057448326497,0.5225810721376571,"(0.46,)",0.3703044341495698,0.42,0.15227663798808735,0.04,0.3982461945731304,0.42,0.21547981469225677,0.3,0.26193911317008606,0.24,0.26203820637901565,24004.394718034673,3257,6001
1,50,760.788318,0.6,0.5727333889088927,0.5226066821038703,"(0.6,)",0.37037380086007277,0.58,0.15223288124379755,0.02,0.39823354283824014,0.36,0.21548130995699635,0.22,0.26191200793913333,0.18,0.26199460874625924,24006.81039404395,3603,6202
30,50,761.091386,0.36,0.5727074685767798,0.52255291005291,"(0.36,)",0.3703571428571429,0.32,0.1521957671957672,0.04,0.39822089947089945,0.36,0.21551587301587302,0.32,0.2619312169312169,0.32,0.2619536473776575,24008.67044836042,3563,6245
16,50,761.409457,0.44,0.5726808181359255,0.5225256198347108,"(0.44,)",0.37035371900826447,0.36,0.15217190082644627,0.08,0.3982479338842975,0.48,0.2155107438016529,0.2,0.26196363636363634,0.36,0.2619266636743486,24009.66730536351,3417,6245
14,50,761.708524,0.48,0.572693523068377,0.5225115664243225,"(0.48,)",0.3703899537343027,0.48,0.15212161269001984,0.0,0.3982485128883014,0.4,0.21551883674818242,0.24,0.26196959682749504,0.28,0.2618982031181236,24010.863400728882,3291,6202
17,50,762.00159,0.48,0.5726731883467906,0.5224975222993062,"(0.48,)",0.37041955731747606,0.46,0.15207796498183018,0.02,0.3982358771060456,0.36,0.21554674595308887,0.3,0.2619557317476049,0.22,0.26186385672760526,24012.39131236247,3182,6146
22,50,762.300658,0.4,0.5726359972194401,0.5224570673712021,"(0.4,)",0.37041611624834875,0.36,0.15204095112285337,0.04,0.3982562747688243,0.46,0.215554821664465,0.24,0.2619881109643329,0.36,0.26182786044689477,24014.146414270024,3241,6242
12,50,762.587722,0.5,0.572628295376413,0.522449653350941,"(0.5,)",0.37045889732585013,0.5,0.1519907560250908,0.0,0.39825685044569165,0.4,0.21556289204357873,0.24,0.26198745460548034,0.26,0.2617949492137879,24015.801030774437,2984,6107
10,50,762.870786,0.52,0.5726368419218842,0.5224488448844884,"(0.52,)",0.3705082508250825,0.52,0.15194059405940594,0.0,0.39825082508250825,0.38,0.21557095709570956,0.24,0.261980198019802,0.24,0.2617635194513495,24017.66705573184,3019,6138
14,50,763.180856,0.46,0.5726242992443563,0.522428241504454,"(0.46,)",0.37053777631144835,0.46,0.1518904651930056,0.0,0.3982645991421973,0.44,0.21556581986143186,0.2,0.26200593863411414,0.34,0.2617220614110405,24019.901146765107,3235,6279
16,50,763.482924,0.44,0.572607918012983,0.522401055408971,"(0.44,)",0.37055408970976256,0.42,0.15184696569920844,0.02,0.3983047493403694,0.52,0.21556068601583114,0.2,0.2620382585751979,0.36,0.26169222890513094,24021.459266317794,3289,6299
14,50,763.770989,0.48,0.5726023907727595,0.5223870755028025,"(0.48,)",0.3705901747444774,0.48,0.15179690075832508,0.0,0.3983053082756347,0.4,0.21556874381800198,0.24,0.2620441806791955,0.28,0.2616568982573694,24023.2282916708,3321,6283
30,50,764.069056,0.4,0.5725734442646484,0.5223467369808833,"(0.4,)",0.3705932762030323,0.38,0.151753460777851,0.02,0.39827949901120635,0.32,0.21562953197099538,0.4,0.26202373104812127,0.2,0.26162136520118573,24025.03886692104,3506,6286
