#{"t_start": 1678573105.660961, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
0,50,59.761983,0.54,0.5467809587037763,0.5359146341463414,"(0.54,)",0.06463414634146342,0.06,0.471280487804878,0.48,0.41323170731707315,0.42,0.09091463414634146,0.08,0.37317073170731707,0.38,1.017407381572621,8206.232121918625,6150,8304
5,50,59.952161,0.48,0.5466216724080877,0.5357446808510639,"(0.48,)",0.06462006079027356,0.06,0.47112462006079026,0.42,0.4134954407294833,0.5,0.09082066869300912,0.06,0.37343465045592705,0.46,1.0167597911469994,8210.432190079266,5695,8204
5,50,60.149206,0.48,0.546373962216404,0.5355757575757576,"(0.48,)",0.06478787878787878,0.12,0.4707878787878788,0.36,0.4138787878787879,0.54,0.09072727272727273,0.06,0.3736969696969697,0.46,1.0159035765517177,8215.9716859036,5932,8356
0,50,60.334248,0.54,0.5464619385767209,0.5355891238670695,"(0.54,)",0.06489425981873112,0.1,0.4706948640483384,0.44,0.41389728096676737,0.42,0.09069486404833838,0.08,0.37371601208459215,0.38,1.0155953578169654,8218.782765476364,6026,8332
-5,50,60.508287,0.6,0.5467713057835891,0.5357831325301204,"(0.6,)",0.06493975903614457,0.08,0.4708433734939759,0.52,0.41373493975903614,0.36,0.09072289156626506,0.1,0.37349397590361444,0.3,1.015211876560195,8221.598184624327,5984,8350
6,50,60.702343,0.5,0.5467828842189305,0.5356756756756756,"(0.5,)",0.06504504504504505,0.1,0.47063063063063065,0.4,0.4139339339339339,0.48,0.09081081081081081,0.12,0.37351351351351353,0.38,1.014803609115694,8223.643288090787,6112,8284
-3,50,60.88139,0.58,0.5468834782123909,0.535808383233533,"(0.58,)",0.06502994011976047,0.06,0.4707784431137725,0.52,0.41377245508982036,0.36,0.09083832335329341,0.1,0.37335329341317364,0.32,1.014314781149845,8225.401274552576,6128,8329
-2,50,61.051409,0.58,0.5470640292737011,0.5359402985074627,"(0.58,)",0.06519402985074627,0.12,0.4707462686567164,0.46,0.41349253731343283,0.32,0.09092537313432836,0.12,0.373134328358209,0.3,1.0141538983307614,8225.554290006463,5907,8304
1,50,61.235454,0.52,0.5470796110160528,0.5358928571428572,"(0.52,)",0.06547619047619048,0.16,0.47041666666666665,0.36,0.41375,0.5,0.09083333333333334,0.06,0.3732738095238095,0.42,1.0139987024496127,8226.801166498564,5967,8355
10,50,61.438399,0.44,0.5469410772350076,0.5356083086053413,"(0.44,)",0.06534124629080118,0.02,0.4702670623145401,0.42,0.4140059347181009,0.5,0.09080118694362017,0.08,0.3735905044510386,0.48,1.014665160124732,8225.097104237386,6420,8515
6,50,61.628426,0.48,0.5467727949228637,0.5354437869822485,"(0.48,)",0.0652662721893491,0.04,0.47017751479289943,0.44,0.41420118343195267,0.48,0.09076923076923077,0.08,0.3737869822485207,0.44,1.0146805900244784,8224.615497826568,6057,8347
19,50,61.833472,0.38,0.546326624338925,0.5349852507374632,"(0.38,)",0.06536873156342182,0.1,0.4696165191740413,0.28,0.41457227138643066,0.54,0.09091445427728613,0.14,0.3741002949852507,0.48,1.0142772329938372,8226.921867440346,5857,8327
-2,50,62.015514,0.56,0.5464375055764662,0.5350588235294118,"(0.56,)",0.06576470588235295,0.2,0.4692941176470588,0.36,0.4148823529411765,0.52,0.09088235294117647,0.08,0.3740588235294118,0.36,1.0140378113178818,8228.16878001777,6105,8422
-16,50,62.178725,0.7,0.5469877318138459,0.5355425219941349,"(0.7,)",0.0658651026392962,0.1,0.4696774193548387,0.6,0.4144868035190616,0.28,0.09085043988269795,0.08,0.37360703812316715,0.22,1.014125657689585,8228.55942041183,6347,8489
9,50,62.374769,0.46,0.5466449980858586,0.5353216374269005,"(0.46,)",0.06578947368421052,0.04,0.4695321637426901,0.42,0.41461988304093567,0.46,0.09087719298245614,0.1,0.3738011695906433,0.44,1.0144956838482533,8230.139354545949,6230,8404
4,50,62.557178,0.52,0.546536439583307,0.5352769679300291,"(0.52,)",0.06583090379008746,0.08,0.46944606413994167,0.44,0.4146938775510204,0.44,0.09096209912536443,0.12,0.37376093294460644,0.36,1.014664351218642,8233.525974676519,6236,8503
-4,50,62.733848,0.58,0.5467047358009235,0.535406976744186,"(0.58,)",0.06581395348837209,0.06,0.469593023255814,0.52,0.4146511627906977,0.4,0.09093023255813953,0.08,0.37366279069767444,0.34,1.0151166382540375,8235.196573175599,6231,8457
-2,50,62.920591,0.54,0.5465817597750036,0.5354202898550725,"(0.54,)",0.0656231884057971,0.0,0.4697971014492754,0.54,0.4146666666666667,0.42,0.09078260869565218,0.04,0.37379710144927536,0.42,1.0151028243005231,8236.355728583096,6363,8386
-3,50,63.095616,0.56,0.5467469751029937,0.5354913294797687,"(0.56,)",0.06566473988439306,0.08,0.4698265895953757,0.48,0.4147398843930636,0.44,0.0906936416184971,0.06,0.3738150289017341,0.38,1.0146843933592355,8238.587900544715,6146,8370
2,50,63.281658,0.52,0.5467401702517619,0.5354466858789625,"(0.52,)",0.06547550432276657,0.0,0.46997118155619594,0.52,0.41469740634005764,0.4,0.09066282420749279,0.08,0.3738904899135447,0.4,1.0144585992454083,8240.658497345903,6290,8356
8,50,63.468493,0.44,0.5464523320437975,0.5351724137931034,"(0.44,)",0.06528735632183907,0.0,0.46988505747126436,0.44,0.415,0.52,0.09051724137931035,0.04,0.3743103448275862,0.52,1.0139632673610426,8244.224666688679,5506,8049
-10,50,63.65253,0.62,0.5467014467439643,0.5354154727793696,"(0.62,)",0.06532951289398281,0.08,0.4700859598853868,0.54,0.41489971346704874,0.38,0.09037249283667621,0.04,0.3742120343839542,0.34,1.0131788758964737,8248.548530716183,6099,8275
-3,50,63.826576,0.58,0.546840235753576,0.5355428571428571,"(0.58,)",0.06548571428571429,0.12,0.47005714285714284,0.46,0.4148,0.38,0.0904,0.1,0.37405714285714287,0.32,1.0129692865684217,8250.012191073505,6392,8359
8,50,64.014626,0.46,0.5467237106700598,0.5353276353276353,"(0.46,)",0.06552706552706553,0.08,0.4698005698005698,0.38,0.4150997150997151,0.52,0.09037037037037036,0.08,0.3743019943019943,0.46,1.0128507186364952,8251.712269160704,6072,8335
2,50,64.195667,0.54,0.5467029210123259,0.5353409090909091,"(0.54,)",0.06579545454545455,0.16,0.46954545454545454,0.38,0.41511363636363635,0.42,0.09045454545454545,0.12,0.37420454545454546,0.34,1.0126044032888706,8253.605389672219,6159,8358
5,50,64.384709,0.48,0.5464137025368384,0.5351841359773372,"(0.48,)",0.06589235127478754,0.1,0.46929178470254956,0.38,0.4155240793201133,0.56,0.09036827195467421,0.06,0.37444759206798867,0.46,1.012068378079331,8256.195569686626,5795,8215
-15,50,64.547746,0.7,0.5468959514775679,0.5356497175141243,"(0.7,)",0.06615819209039547,0.16,0.4694915254237288,0.54,0.4151412429378531,0.28,0.0903954802259887,0.1,0.37395480225988703,0.2,1.0116445098933788,8258.926830188191,6465,8464
18,50,64.747784,0.4,0.5464176161559179,0.5352676056338028,"(0.4,)",0.06608450704225352,0.04,0.4691830985915493,0.36,0.4152676056338028,0.46,0.09059154929577465,0.16,0.37414084507042256,0.44,1.0115875930509772,8261.166510371986,6291,8393
5,50,64.938828,0.48,0.5462722038598787,0.5351123595505618,"(0.48,)",0.06612359550561797,0.08,0.46898876404494383,0.4,0.4155056179775281,0.5,0.0905056179775281,0.06,0.3743820224719101,0.46,1.0111608873447313,8265.191027845669,6027,8345
-1,50,65.122875,0.56,0.5462742351388384,0.5351820728291317,"(0.56,)",0.0661624649859944,0.08,0.46901960784313723,0.48,0.4154621848739496,0.4,0.09053221288515406,0.1,0.3742857142857143,0.34,1.0106960191678522,8268.529459459727,6204,8301
-11,50,65.287916,0.62,0.5465603269086894,0.5354189944134078,"(0.62,)",0.0664245810055866,0.16,0.4689944134078212,0.46,0.415586592178771,0.46,0.09033519553072626,0.02,0.37424581005586594,0.36,1.0102355556054343,8271.559724259256,5833,8164
2,50,65.465952,0.54,0.5466003128390096,0.5354317548746518,"(0.54,)",0.06651810584958218,0.1,0.46891364902506966,0.44,0.4155988857938719,0.42,0.09041782729805013,0.12,0.3741504178272981,0.34,1.0094484746807055,8276.515076790494,5724,8129
3,50,65.670001,0.5,0.5466714058840922,0.5353333333333333,"(0.5,)",0.06677777777777778,0.16,0.46855555555555556,0.34,0.41594444444444445,0.54,0.09033333333333333,0.06,0.37433333333333335,0.44,1.0088590169785623,8280.029111304793,6159,8343
2,50,65.850026,0.54,0.5466183499699874,0.5353462603878116,"(0.54,)",0.06670360110803324,0.04,0.4686426592797784,0.5,0.41578947368421054,0.36,0.09041551246537397,0.12,0.37423822714681443,0.34,1.0087681585738397,8281.556612265886,6144,8312
4,50,66.048083,0.48,0.5463930644962475,0.5351933701657459,"(0.48,)",0.06651933701657459,0.0,0.4686740331491713,0.48,0.4159668508287293,0.48,0.09027624309392265,0.04,0.3745303867403315,0.48,1.0086246988336915,8282.227184694131,6340,8338
5,50,66.232118,0.52,0.5463510063155065,0.5351515151515152,"(0.52,)",0.06639118457300275,0.02,0.4687603305785124,0.5,0.4158126721763085,0.36,0.09041322314049587,0.14,0.37443526170798896,0.34,1.0086479283007161,8281.40456925673,6490,8382
0,50,66.406166,0.56,0.5463934802166205,0.5352197802197802,"(0.56,)",0.06620879120879121,0.0,0.46901098901098903,0.56,0.4155494505494505,0.32,0.0904945054945055,0.12,0.3742857142857143,0.32,1.0084975306971764,8281.743888144447,6293,8328
1,50,66.593206,0.52,0.5463146726909962,0.5351780821917809,"(0.52,)",0.06613698630136987,0.04,0.469041095890411,0.48,0.4156164383561644,0.44,0.09041095890410959,0.06,0.3744109589041096,0.42,1.0082489701879254,8282.977199560926,6448,8394
-1,50,66.775247,0.54,0.5463863439164998,0.5351912568306011,"(0.54,)",0.0660655737704918,0.04,0.46912568306010927,0.5,0.41562841530054645,0.42,0.09032786885245901,0.06,0.3744808743169399,0.4,1.0079123675710298,8283.509014193376,6274,8331
-2,50,66.956554,0.56,0.5465195113992551,0.5352588555858311,"(0.56,)",0.06626702997275204,0.14,0.468991825613079,0.42,0.41580381471389644,0.48,0.09029972752043597,0.08,0.37444141689373295,0.36,1.0076538557431831,8284.882385753768,6243,8355
-4,50,67.130327,0.56,0.5465864683695718,0.5353260869565217,"(0.56,)",0.06614130434782609,0.02,0.46918478260869567,0.54,0.41581521739130434,0.42,0.09016304347826087,0.04,0.3745108695652174,0.4,1.007465808855959,8285.99397043157,5849,8207
0,50,67.316369,0.54,0.5465555711683603,0.5353387533875339,"(0.54,)",0.06612466124661247,0.06,0.4692140921409214,0.48,0.4158265582655827,0.42,0.09013550135501355,0.08,0.3745257452574526,0.38,1.0070738185233306,8288.624160534044,5865,8274
-13,50,67.494408,0.66,0.5468210540383281,0.5356756756756756,"(0.66,)",0.06621621621621622,0.1,0.46945945945945944,0.56,0.41562162162162164,0.34,0.09005405405405405,0.06,0.37427027027027027,0.28,1.0075133868544839,8287.155200060472,6755,8470
6,50,67.674455,0.5,0.5467812863604324,0.5355795148247978,"(0.5,)",0.0660377358490566,0.0,0.46954177897574123,0.5,0.4155256064690027,0.38,0.09013477088948788,0.12,0.3742857142857143,0.38,1.0079501382078853,8283.68607820032,6431,8345
3,50,67.856483,0.5,0.5467898158544511,0.535483870967742,"(0.5,)",0.06586021505376344,0.0,0.4696236559139785,0.5,0.41559139784946236,0.44,0.09005376344086022,0.06,0.37446236559139784,0.44,1.0076120626391876,8283.148098801024,5974,8241
-2,50,68.034524,0.54,0.5467210722976293,0.5354959785522788,"(0.54,)",0.06621983914209115,0.2,0.46927613941018764,0.34,0.4159249329758713,0.54,0.08991957104557641,0.04,0.3745844504021448,0.42,1.0073462210460786,8283.69086163064,5814,8305
-14,50,68.200131,0.66,0.547002076678756,0.5358288770053476,"(0.66,)",0.06663101604278075,0.22,0.4691978609625668,0.44,0.4160427807486631,0.46,0.08978609625668449,0.04,0.3743850267379679,0.3,1.007031351818911,8284.729663443668,5919,8248
-5,50,68.375169,0.58,0.5472033202906795,0.5359466666666667,"(0.58,)",0.06693333333333333,0.18,0.46901333333333334,0.4,0.4162666666666667,0.5,0.08970666666666667,0.06,0.37434666666666666,0.36,1.0065810989638984,8286.193106309429,5841,8280
-2,50,68.559186,0.56,0.5473306764062656,0.5360106382978723,"(0.56,)",0.06718085106382979,0.16,0.46882978723404256,0.4,0.41638297872340424,0.46,0.08968085106382978,0.08,0.3743085106382979,0.36,1.0063574832182414,8286.485211896923,5910,8301
7,50,68.749761,0.48,0.5473015902757432,0.5358620689655172,"(0.48,)",0.06748010610079576,0.18,0.4683819628647215,0.3,0.416710875331565,0.54,0.08970822281167108,0.1,0.3744297082228117,0.42,1.0060843898777487,8288.098372327975,5777,8274
-2,50,68.932788,0.54,0.5474852765911178,0.5358730158730158,"(0.54,)",0.06777777777777778,0.18,0.4680952380952381,0.36,0.41693121693121693,0.5,0.08957671957671957,0.04,0.3745502645502646,0.42,1.0057079932295765,8289.48664361822,6069,8320
6,50,69.125831,0.52,0.5473905413344844,0.5358311345646438,"(0.52,)",0.06770448548812665,0.04,0.46812664907651713,0.48,0.4167282321899736,0.34,0.08976253298153035,0.16,0.3744063324538259,0.32,1.0054748787323835,8289.894162476918,6236,8384
2,50,69.310651,0.52,0.5473787068940752,0.5357894736842105,"(0.52,)",0.06768421052631579,0.06,0.46810526315789475,0.46,0.4167368421052632,0.42,0.08973684210526316,0.08,0.3744736842105263,0.4,1.0056251778603473,8290.2103580504,6052,8302
0,50,69.492691,0.54,0.5474060061500184,0.5358005249343832,"(0.54,)",0.06776902887139108,0.1,0.4680314960629921,0.44,0.41669291338582676,0.4,0.08971128608923884,0.08,0.374488188976378,0.38,1.0054677911344645,8291.931087480258,6086,8285
10,50,69.674732,0.48,0.5472392720559367,0.5356544502617802,"(0.48,)",0.06774869109947644,0.06,0.46790575916230365,0.42,0.4167015706806283,0.42,0.08989528795811519,0.16,0.3744502617801047,0.36,1.0051417674722165,8293.892505566455,5778,8149
4,50,69.862774,0.54,0.5471757287089525,0.5356657963446475,"(0.54,)",0.06788511749347259,0.12,0.4677806788511749,0.42,0.41660574412532636,0.38,0.09007832898172324,0.16,0.37425587467362925,0.3,1.0045266037688174,8297.3562767691,6026,8225
14,50,70.056818,0.42,0.5469641153358846,0.5353645833333334,"(0.42,)",0.06807291666666666,0.14,0.46729166666666666,0.28,0.4169791666666667,0.56,0.09015625,0.12,0.37447916666666664,0.46,1.0038627365360309,8300.7840457869,5837,8247
4,50,70.250861,0.5,0.5468693743588203,0.5352727272727272,"(0.5,)",0.06805194805194806,0.06,0.4672207792207792,0.44,0.41714285714285715,0.48,0.09012987012987013,0.08,0.3745974025974026,0.42,1.0034052635057789,8303.085061058231,6095,8419
1,50,70.434903,0.52,0.5469080232146372,0.5352331606217616,"(0.52,)",0.06803108808290155,0.06,0.4672020725388601,0.46,0.4172538860103627,0.46,0.0900518134715026,0.06,0.3747150259067358,0.42,1.003199168521452,8303.767120732942,6002,8363
-10,50,70.611929,0.6,0.5471961926207117,0.5354005167958656,"(0.6,)",0.06832041343669251,0.18,0.4670801033591731,0.42,0.41751937984496124,0.52,0.08981912144702843,0.0,0.37478036175710594,0.4,1.0030067869680455,8304.44890960254,6231,8407
-8,50,70.778974,0.6,0.5472845236271494,0.5355670103092783,"(0.6,)",0.06850515463917525,0.14,0.4670618556701031,0.46,0.4174742268041237,0.4,0.08969072164948454,0.04,0.3747422680412371,0.36,1.003139445900417,8304.410247858736,6085,8422
3,50,70.968023,0.52,0.5473182621825181,0.5355269922879178,"(0.52,)",0.06853470437017994,0.08,0.4669922879177378,0.44,0.4174293059125964,0.4,0.0897172236503856,0.1,0.3747557840616967,0.38,1.002956361189959,8306.351721713641,6225,8383
12,50,71.171068,0.46,0.5471884795834724,0.5353333333333333,"(0.46,)",0.06841025641025641,0.02,0.46692307692307694,0.44,0.4173846153846154,0.4,0.0898974358974359,0.16,0.37476923076923074,0.38,1.0030225227256961,8305.092161850562,6603,8471
16,50,71.369107,0.4,0.5468940026427026,0.5349872122762148,"(0.4,)",0.06823529411764706,0.0,0.46675191815856776,0.4,0.41754475703324806,0.48,0.08997442455242967,0.12,0.37503836317135547,0.48,1.0028572529734643,8304.893408408832,6267,8290
14,50,71.57716,0.4,0.5464904407696564,0.5346428571428572,"(0.4,)",0.06821428571428571,0.06,0.4664285714285714,0.34,0.4179081632653061,0.56,0.08994897959183673,0.08,0.3754081632653061,0.52,1.0028233239116007,8303.971350056363,6321,8347
2,50,71.765188,0.52,0.5465421650397404,0.5346055979643766,"(0.52,)",0.06809160305343512,0.02,0.4665139949109415,0.5,0.4178625954198473,0.4,0.0899236641221374,0.08,0.375470737913486,0.4,1.0027318447462263,8303.022593181613,6217,8323
-3,50,71.937243,0.58,0.5466544988354113,0.5347208121827411,"(0.58,)",0.06807106598984772,0.06,0.4666497461928934,0.52,0.41766497461928936,0.34,0.0899492385786802,0.1,0.37532994923857865,0.32,1.0024175487318758,8302.569301491287,6173,8309
-3,50,72.121282,0.58,0.5466675614994143,0.5348354430379747,"(0.58,)",0.06794936708860759,0.02,0.4668860759493671,0.56,0.4174177215189873,0.32,0.0899746835443038,0.1,0.37518987341772153,0.32,1.0022605208316318,8302.32802369476,6379,8349
11,50,72.310325,0.44,0.5464470056775864,0.5345959595959596,"(0.44,)",0.06782828282828283,0.02,0.4667676767676768,0.42,0.4175757575757576,0.48,0.09,0.1,0.3754040404040404,0.46,1.0019605084912548,8302.33199399505,5772,8105
2,50,72.495012,0.54,0.5464137462740563,0.5346095717884131,"(0.54,)",0.06770780856423174,0.02,0.46690176322418137,0.52,0.4174307304785894,0.36,0.09007556675062972,0.12,0.37531486146095716,0.34,1.0012740516435337,8304.811360191905,6024,8183
14,50,72.69723,0.42,0.5459963710710991,0.534321608040201,"(0.42,)",0.06758793969849246,0.02,0.46673366834170854,0.4,0.41753768844221106,0.46,0.09015075376884422,0.12,0.37552763819095475,0.46,1.0005597409112406,8308.015862148512,5756,8048
-8,50,72.867275,0.62,0.5460826329274583,0.5345363408521303,"(0.62,)",0.06761904761904762,0.08,0.46691729323308273,0.54,0.4173934837092732,0.36,0.09012531328320803,0.08,0.37533834586466164,0.3,0.9999418469011531,8311.288811780034,5630,8015
-14,50,73.029305,0.66,0.5465153638857317,0.53485,"(0.66,)",0.06795,0.2,0.4669,0.46,0.41755,0.48,0.09,0.04,0.37515,0.3,0.9993457741928462,8313.603016616895,5856,8051
4,50,73.216354,0.52,0.546519560459986,0.5348129675810473,"(0.52,)",0.06807980049875312,0.12,0.4667331670822943,0.4,0.41765586034912716,0.46,0.09007481296758105,0.12,0.3751122194513716,0.36,0.9987665895007158,8317.166245172739,6008,8202
2,50,73.398396,0.54,0.5465022835648468,0.5348258706467661,"(0.54,)",0.06800995024875622,0.04,0.46681592039800995,0.5,0.41751243781094527,0.36,0.09014925373134329,0.12,0.3750248756218906,0.34,0.9985381393731698,8320.125267699032,5945,8225
-18,50,73.562427,0.68,0.5468396955939104,0.5351861042183623,"(0.68,)",0.06784119106699751,0.0,0.4673449131513648,0.68,0.41727047146401985,0.32,0.08992555831265509,0.0,0.37488833746898265,0.32,0.9984299504987831,8322.34299612097,6163,8242
9,50,73.754469,0.44,0.5465756235520176,0.534950495049505,"(0.44,)",0.06772277227722773,0.02,0.46722772277227725,0.42,0.4175247524752475,0.52,0.08985148514851485,0.06,0.3751980198019802,0.5,0.9979422222160453,8326.245642315032,5644,8121
9,50,73.95752,0.46,0.5464226311963764,0.5347654320987655,"(0.46,)",0.06765432098765432,0.04,0.4671111111111111,0.42,0.417679012345679,0.48,0.08987654320987655,0.1,0.37535802469135804,0.44,0.9971931668721439,8330.07749764284,6179,8268
-7,50,74.128558,0.6,0.546654587091874,0.5349261083743843,"(0.6,)",0.06758620689655172,0.04,0.4673399014778325,0.56,0.41753694581280787,0.36,0.08980295566502464,0.06,0.37527093596059113,0.34,0.9968998004847988,8331.417503552098,6060,8338
8,50,74.325604,0.48,0.5465032458355243,0.5347911547911548,"(0.48,)",0.06751842751842752,0.04,0.4672727272727273,0.44,0.4175921375921376,0.44,0.08987714987714988,0.12,0.37533169533169536,0.4,0.9966705835013099,8334.186834729477,6076,8325
-5,50,74.498642,0.6,0.5467385911721857,0.5349509803921568,"(0.6,)",0.06740196078431372,0.02,0.4675490196078431,0.58,0.4173529411764706,0.32,0.08990196078431373,0.1,0.3751470588235294,0.3,0.9963067042860925,8335.980044433807,6107,8248
9,50,74.687687,0.48,0.5465917799244193,0.5348166259168704,"(0.48,)",0.06743276283618582,0.08,0.4673838630806846,0.4,0.4174083129584352,0.44,0.09002444987775061,0.14,0.375158924205379,0.38,0.9957738207013627,8338.319583209912,5961,8177
-11,50,74.858716,0.64,0.5467626463108314,0.5350731707317073,"(0.64,)",0.06731707317073171,0.02,0.46775609756097564,0.62,0.41717073170731706,0.32,0.08995121951219512,0.06,0.37497560975609756,0.3,0.9956568400094165,8339.487014442555,6266,8312
