#{"t_start": 1678576007.289781, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
40,50,973.003419,0.28,0.3768790841049111,0.3423682652457075,"(0.28,)",0.18657785671995264,0.26,0.15579040852575488,0.02,0.4373060982830077,0.38,0.2908940201302546,0.36,0.36673771462403787,0.36,0.34207013606197534,19377.049429672603,3980,6393
25,50,973.318489,0.36,0.3768940754430303,0.34237348327907663,"(0.36,)",0.18661734240899674,0.32,0.1557561408700799,0.04,0.43730689553122226,0.44,0.29087303936075765,0.22,0.3667534773601657,0.42,0.34203758449104227,19377.779437954712,3693,6382
57,50,973.67657,0.14,0.37683609733403894,0.34231360946745565,"(0.14,)",0.18659763313609468,0.12,0.15571597633136094,0.02,0.43731952662721896,0.48,0.2909112426035503,0.42,0.36677514792899407,0.44,0.3419965347026018,19378.682071157447,3899,6477
56,50,974.03165,0.18,0.37679763909120145,0.3422656018929311,"(0.18,)",0.18658976634131913,0.16,0.15567583555161196,0.02,0.43731440402247856,0.42,0.29096716947648626,0.48,0.36676722863058264,0.34,0.3419654721489272,19379.423809020223,3764,6410
46,50,974.392731,0.22,0.3767499505697738,0.3422294500295683,"(0.22,)",0.18658781785925488,0.18,0.15564163217031343,0.04,0.4373211117681845,0.46,0.29098758131283264,0.36,0.3667829686575991,0.42,0.34191964780374384,19380.94219570889,3887,6468
55,50,974.74581,0.18,0.376698010307513,0.3421814957138634,"(0.18,)",0.18656813479160508,0.12,0.15561336092225836,0.06,0.4373159917233225,0.42,0.29103754064439846,0.46,0.3667809636417381,0.36,0.3418776737371572,19382.52557148661,3722,6351
44,50,975.073884,0.24,0.3766769114399485,0.3421513002364066,"(0.24,)",0.1865661938534279,0.18,0.15558510638297873,0.06,0.4373108747044917,0.42,0.29105791962174943,0.36,0.36679078014184396,0.4,0.3418395311313735,19383.91906713395,3987,6541
51,50,975.412961,0.16,0.3766213606909151,0.34209748892171343,"(0.16,)",0.18654062038404726,0.1,0.15555686853766618,0.06,0.43733530280649924,0.52,0.29107237813884784,0.34,0.3668301329394387,0.5,0.3418051586184442,19385.319994873433,3621,6294
38,50,975.748035,0.24,0.37659418364583797,0.34206733608978146,"(0.24,)",0.1865327820437094,0.16,0.15553455404607205,0.08,0.4373715298287064,0.56,0.29105729474305964,0.24,0.3668753691671589,0.52,0.3417541183442885,19387.035444789944,3740,6453
45,50,976.087113,0.24,0.3765716428055369,0.3420372010628875,"(0.24,)",0.1865426631237083,0.22,0.15549453793917922,0.02,0.437378210806023,0.46,0.2910835547682315,0.38,0.366879244168881,0.38,0.34172520194897144,19387.894514206997,3668,6400
47,50,976.429189,0.22,0.3765438027594999,0.34200118063754426,"(0.22,)",0.18654073199527746,0.18,0.15546044864226682,0.04,0.4373848878394333,0.46,0.29110979929161745,0.38,0.36688902007083823,0.4,0.3416812805544869,19389.27085615551,3879,6468
53,50,976.778268,0.2,0.3765063204177296,0.34195928002360576,"(0.2,)",0.18653290056063734,0.16,0.15542637946296842,0.04,0.4373679551490115,0.38,0.29115963411035706,0.46,0.3668810858660372,0.34,0.3416286693942986,19390.75925236161,3995,6438
42,50,977.112343,0.24,0.37648081657959837,0.34192920353982303,"(0.24,)",0.18653687315634218,0.2,0.15539233038348083,0.04,0.43738643067846605,0.5,0.29116814159292037,0.32,0.36690265486725665,0.44,0.3415802199366949,19391.85190430341,4203,6541
62,50,977.465422,0.14,0.3764104477443022,0.3418696549690357,"(0.14,)",0.18650545561781184,0.08,0.15536419935122384,0.06,0.4373577115895016,0.34,0.2912356237098201,0.52,0.3668947213211442,0.34,0.34154458163069723,19392.626111038873,4325,6543
46,50,977.804499,0.22,0.37637491305328574,0.34183372641509435,"(0.22,)",0.18650353773584905,0.18,0.15533018867924528,0.04,0.43735849056603776,0.44,0.29125589622641507,0.36,0.3669103773584906,0.42,0.3415015477832465,19393.50547104126,4193,6450
56,50,978.150576,0.16,0.37631792854084994,0.341780135573239,"(0.16,)",0.18648393751842027,0.12,0.15529619805481876,0.04,0.43735337459475393,0.42,0.29129973474801063,0.44,0.3669201296787504,0.4,0.34145660391657306,19394.757220933145,3793,6295
31,50,978.465648,0.34,0.3763213498781452,0.3417796110783736,"(0.34,)",0.18652327637006483,0.32,0.15525633470830877,0.02,0.43734236888626987,0.4,0.29130229817324693,0.3,0.3669180907483795,0.36,0.3414222930773197,19395.839420073193,3676,6228
49,50,978.825728,0.22,0.37628770442598464,0.3417437407952872,"(0.22,)",0.18652135493372607,0.18,0.15522238586156112,0.04,0.43732547864506627,0.38,0.291340206185567,0.42,0.3669160530191458,0.36,0.3413751097993203,19397.280115955302,3904,6337
51,50,979.155802,0.22,0.37624553250690695,0.34170789163722026,"(0.22,)",0.18652532391048293,0.2,0.15518256772673733,0.02,0.43729681978798585,0.34,0.29138987043580683,0.46,0.3669022379269729,0.32,0.34133374592546917,19398.332426302124,3857,6351
52,50,979.493879,0.2,0.3762003614412062,0.3416661760376803,"(0.2,)",0.18651751545481307,0.16,0.15514866058286725,0.04,0.4372858404474536,0.4,0.2914336178981454,0.44,0.3669002060641743,0.36,0.34129305694770096,19399.55840648915,3618,6235
58,50,979.848958,0.18,0.3761523053448219,0.34161859917598586,"(0.18,)",0.18651559741024132,0.18,0.15510300176574457,0.0,0.43726309593878754,0.36,0.2915008828722778,0.52,0.3668805179517363,0.3,0.3412476436959117,19400.90542849325,3866,6376
42,50,980.193036,0.26,0.37613882122467934,0.34159458664313036,"(0.26,)",0.18653133274492498,0.24,0.15506325389820536,0.02,0.4372697852309503,0.46,0.2915210355987055,0.36,0.3668843777581642,0.38,0.3412020035199911,19402.42810699894,3815,6388
33,50,980.515108,0.36,0.3761486663456334,0.3416,"(0.36,)",0.1865470588235294,0.24,0.1550529411764706,0.12,0.43722941176470587,0.3,0.29154705882352944,0.38,0.3668529411764706,0.26,0.34116005568375285,19403.618064900355,4361,6630
53,50,980.853184,0.2,0.3761062057165668,0.3415583651867098,"(0.2,)",0.18653337253748897,0.14,0.15502499264922082,0.06,0.4372067039106145,0.36,0.29159658923845927,0.46,0.36684504557483094,0.34,0.3411298082122274,19404.37602770304,4090,6412
50,50,981.19126,0.18,0.37605864978194914,0.3415108759553204,"(0.18,)",0.18651381540270429,0.12,0.1549970605526161,0.06,0.4372134038800706,0.46,0.2916166960611405,0.36,0.3668724279835391,0.46,0.3410928818235638,19405.23718493511,4209,6474
56,50,981.549341,0.12,0.3759846967181099,0.3414457831325301,"(0.12,)",0.18648251542756392,0.08,0.1549632677049662,0.04,0.43724948574786954,0.56,0.29163679106670587,0.36,0.36691742580076403,0.52,0.34105152157427604,19406.351487426487,4084,6417
49,50,981.897421,0.16,0.37593127400764637,0.3413924794359577,"(0.16,)",0.1864747356051704,0.16,0.1549177438307873,0.0,0.4372855464159812,0.56,0.29163924794359575,0.3,0.3669682726204465,0.54,0.34100791943131525,19407.582320789723,3967,6468
48,50,982.246497,0.22,0.37589580224751523,0.3413568281938326,"(0.22,)",0.18647870778267253,0.2,0.15487812041116006,0.02,0.4372863436123348,0.44,0.2916710719530103,0.4,0.3669720998531571,0.38,0.3409629011901866,19408.964560290475,3849,6360
46,50,982.591576,0.22,0.3758580824213601,0.3413211978860834,"(0.22,)",0.18647680563711097,0.18,0.1548443922489724,0.04,0.4373047563123899,0.5,0.2916911332941867,0.36,0.3669876688197299,0.42,0.3409098162704402,19410.839443755052,3761,6335
45,50,982.933652,0.26,0.37583852296328235,0.3412973290284708,"(0.26,)",0.18648664514235397,0.22,0.15481068388611682,0.04,0.43728793660111537,0.38,0.29172879366011156,0.42,0.3669738773114177,0.32,0.34087056471790267,19412.09544836355,3773,6292
41,50,983.255725,0.26,0.37581835483486503,0.34127347417840376,"(0.26,)",0.18648474178403757,0.18,0.1547887323943662,0.08,0.4372828638497653,0.42,0.29174295774647885,0.34,0.3669835680751174,0.4,0.3408258202659524,19413.500086057986,3746,6247
41,50,983.600802,0.26,0.37579973869464034,0.3412496333235553,"(0.26,)",0.18648870636550308,0.2,0.15476092695805221,0.06,0.43727192725139336,0.4,0.2917571135230273,0.34,0.3669932531534174,0.4,0.340782598109476,19414.754127034746,4385,6678
51,50,983.974887,0.16,0.3757423661316489,0.3411964809384164,"(0.16,)",0.1864809384164223,0.16,0.15471554252199413,0.0,0.43730205278592377,0.54,0.29177126099706746,0.34,0.3670322580645161,0.5,0.3407483190945,19415.466034007528,4152,6618
35,50,984.300959,0.28,0.3757207074209858,0.3411785400175901,"(0.28,)",0.18649076517150395,0.22,0.1546877748460862,0.06,0.43730870712401054,0.46,0.29176194664321314,0.26,0.36705951333919673,0.46,0.3407231301378335,19416.078083339602,3676,6439
32,50,984.617031,0.36,0.3757278787405301,0.34118405627198123,"(0.36,)",0.18652989449003518,0.32,0.15465416178194608,0.04,0.437274325908558,0.32,0.29178194607268465,0.36,0.3670339976553341,0.28,0.3406859111536965,19417.227300731374,3915,6483
62,50,984.96611,0.1,0.3756628965173956,0.3411133899794902,"(0.1,)",0.18649868151186638,0.08,0.1546147084676238,0.02,0.4372868444184002,0.48,0.29182537357163785,0.44,0.36706123644887195,0.46,0.34064792499154556,19418.379678074532,3839,6344
50,50,985.294183,0.24,0.3756375303809213,0.3410837727006444,"(0.24,)",0.18650263620386642,0.2,0.15458113649677796,0.04,0.43725248974809605,0.32,0.2918804920913884,0.48,0.3670357352079672,0.28,0.3406076946910644,19419.63959885198,3924,6403
38,50,985.629258,0.26,0.3756097775680894,0.3410600292825769,"(0.26,)",0.18647730600292825,0.1,0.15458272327964862,0.16,0.4372591508052709,0.46,0.2918770131771596,0.28,0.3670629575402635,0.46,0.3405606043424047,19421.046107869406,3782,6395
47,50,985.974336,0.24,0.3755798986143474,0.34103044496487117,"(0.24,)",0.1864695550351288,0.16,0.1545608899297424,0.08,0.43723067915690866,0.34,0.29191451990632317,0.42,0.3670550351288056,0.34,0.3405188479569911,19422.208604834654,4048,6480
53,50,986.327415,0.16,0.37552483396315045,0.34097746561311093,"(0.16,)",0.18645595551653496,0.14,0.15452151009657594,0.02,0.43723734269827336,0.46,0.29194029850746267,0.38,0.3670822358794264,0.46,0.34048779346114944,19422.8685593517,4088,6508
42,50,986.656489,0.24,0.3754889855673468,0.34094792276184904,"(0.24,)",0.18645991808074897,0.2,0.15448800468110005,0.04,0.4372498537156232,0.48,0.29194850789935634,0.32,0.3671035693387946,0.44,0.3404552857610992,19423.62377396263,3926,6449
43,50,986.993565,0.28,0.3754676378408268,0.3409300965194501,"(0.28,)",0.18648142731792922,0.26,0.15444866920152092,0.02,0.4372272594325826,0.36,0.2919859608072536,0.42,0.3670839426732963,0.3,0.34041920557409777,19424.67792338561,3547,6210
33,50,987.313637,0.3,0.37545474450312555,0.3409181286549708,"(0.3,)",0.1865029239766082,0.26,0.15441520467836256,0.04,0.4372456140350877,0.5,0.2919766081871345,0.26,0.3671052631578947,0.44,0.3403781071549666,19425.978997840986,3759,6278
51,50,987.659716,0.16,0.3754045431482699,0.34086524408067814,"(0.16,)",0.18648933060508624,0.14,0.15437591347559193,0.02,0.43728734288219817,0.58,0.2919906460099386,0.34,0.36714410990938323,0.5,0.34034934503052555,19426.969909537816,3333,6040
43,50,988.004793,0.26,0.375376309100067,0.3408416130917592,"(0.26,)",0.18651081239041495,0.26,0.15433080070134425,0.0,0.43728813559322033,0.44,0.29201636469900644,0.38,0.36714202220923436,0.36,0.3403048160545582,19428.419040649907,4215,6545
63,50,988.372875,0.12,0.3753094383171339,0.34077709611451945,"(0.12,)",0.18648553900087642,0.1,0.154291557113643,0.02,0.4372713993572889,0.38,0.2920771253286591,0.5,0.3671457785568215,0.38,0.3402682858045997,19429.2931239132,4217,6439
48,50,988.691947,0.22,0.3752760519020541,0.3407418224299065,"(0.22,)",0.18648364485981309,0.18,0.15425817757009347,0.04,0.4372663551401869,0.42,0.2921086448598131,0.4,0.3671495327102804,0.38,0.3402380397941941,19430.07711635726,3821,6159
44,50,989.035025,0.3,0.3752651261188216,0.34072992700729926,"(0.3,)",0.1864934306569343,0.22,0.15423649635036496,0.08,0.437214598540146,0.26,0.29216350364963506,0.48,0.3671065693430657,0.22,0.34019857459431957,19431.424961113476,4004,6175
57,50,989.3721,0.14,0.3752032101972068,0.3406713368359603,"(0.14,)",0.18645067133683596,0.04,0.15422066549912433,0.1,0.437215411558669,0.44,0.2922008172796264,0.42,0.36712784588441333,0.44,0.340160547813996,19432.790368078797,4068,6294
60,50,989.733183,0.16,0.3751483544530599,0.3406186168660636,"(0.16,)",0.18643128100379341,0.12,0.1541873358622702,0.04,0.4371928800700321,0.36,0.29226728917420486,0.52,0.36711409395973155,0.32,0.3401282423788408,19434.007705400334,4194,6331
51,50,990.066256,0.2,0.37511010329733574,0.34057759626604434,"(0.2,)",0.18641190198366395,0.12,0.1541656942823804,0.08,0.4371820303383897,0.4,0.29230455075845974,0.42,0.36711785297549593,0.38,0.34009624492075996,19435.09334013831,4073,6297
42,50,990.398331,0.26,0.37509737003897786,0.3405540974044911,"(0.26,)",0.18642752989209682,0.24,0.15412656751239429,0.02,0.43718285214348207,0.44,0.2923242927967337,0.36,0.3671216097987752,0.38,0.34005722568434477,19436.341992465874,4023,6252
56,50,990.725405,0.16,0.37503782610225994,0.34050145772594753,"(0.16,)",0.1864198250728863,0.16,0.1540816326530612,0.0,0.43717784256559766,0.42,0.29236734693877553,0.44,0.367131195335277,0.4,0.34001124577393366,19437.921482490794,3756,6171
43,50,991.076484,0.26,0.37501187876948483,0.3404779947537161,"(0.26,)",0.18644127076654038,0.26,0.15403672398717574,0.0,0.4371844943165258,0.46,0.2923928883707374,0.38,0.3671291168755465,0.36,0.3399584901027822,19439.75265935463,3968,6248
54,50,991.422561,0.18,0.37497143283665957,0.34043123543123543,"(0.18,)",0.18643356643356643,0.16,0.153997668997669,0.02,0.4371794871794872,0.42,0.29243589743589743,0.44,0.36713286713286714,0.38,0.3399156321817456,19440.947818643304,4371,6422
54,50,991.771641,0.16,0.3749167238066067,0.3403786775415089,"(0.16,)",0.1864142149723274,0.12,0.15396446256918148,0.04,0.43718613457617245,0.46,0.29246722982813866,0.4,0.3671540926303525,0.44,0.33987382055056126,19442.245944858656,3959,6217
55,50,992.110716,0.16,0.3748659624413583,0.340326150262085,"(0.16,)",0.18640069889341876,0.14,0.15392545136866628,0.02,0.43719277810133955,0.46,0.2925043680838672,0.42,0.3671694816540478,0.42,0.3398381475225502,19443.536145159633,3684,6106
33,50,992.427789,0.36,0.3748664112773973,0.34033187772925766,"(0.36,)",0.18642794759825326,0.28,0.15390393013100437,0.08,0.43715866084425037,0.32,0.2925298398835517,0.38,0.3671382823871907,0.26,0.3398037173790644,19444.915371516967,3741,6097
42,50,992.756861,0.26,0.3748511074903514,0.34030849825378345,"(0.26,)",0.18644353899883587,0.24,0.15386495925494761,0.02,0.4371653084982538,0.46,0.29254947613504073,0.36,0.36714202561117576,0.38,0.339756311455859,19446.66704272666,3904,6289
28,50,993.082935,0.36,0.37486700079880936,0.3403142275240035,"(0.36,)",0.18648239743962758,0.32,0.1538318300843759,0.04,0.43716613325574627,0.44,0.2925458248472505,0.28,0.367139947628746,0.36,0.3397215428953145,19447.88166252894,4185,6415
40,50,993.441015,0.24,0.37485434334166806,0.3402850494473531,"(0.24,)",0.18648632926119837,0.2,0.15379872018615473,0.04,0.4372018615474113,0.56,0.29254217568353696,0.28,0.36717277486910993,0.48,0.3396851881470733,19448.85755987342,4555,6653
67,50,993.829103,0.04,0.3747541808665276,0.3401977318988078,"(0.04,)",0.18643791799941845,0.02,0.15375981389938936,0.02,0.4372317534166909,0.54,0.2925792381506252,0.42,0.36722302995056705,0.54,0.33965236061105963,19449.663187834056,4528,6641
66,50,994.187184,0.06,0.3746698969594611,0.34011627906976744,"(0.06,)",0.1863953488372093,0.04,0.15372093023255815,0.02,0.4372558139534884,0.52,0.2926220930232558,0.44,0.36726162790697675,0.5,0.3396176454711482,19450.65648534601,4162,6525
52,50,994.535262,0.2,0.3746282515399589,0.34007555943039813,"(0.2,)",0.186393490264458,0.18,0.15368206916594013,0.02,0.43725079918628307,0.42,0.29266492298750363,0.44,0.36725951758209824,0.36,0.3395758916160491,19451.680185601148,4193,6504
58,50,994.876339,0.16,0.37458103070951754,0.3400232423009878,"(0.16,)",0.18638582219639743,0.16,0.15363742010459036,0.0,0.4372515979081929,0.44,0.29271934921557236,0.48,0.36725740848343985,0.36,0.3395395674432138,19452.64576619243,4056,6431
53,50,995.219415,0.24,0.37455886152335277,0.339994191112402,"(0.24,)",0.1863955852454255,0.22,0.15359860586697646,0.02,0.437211733952948,0.3,0.292791170490851,0.54,0.367214638396747,0.22,0.3395035661789323,19453.62897576246,4176,6493
63,50,995.578497,0.12,0.3744787111342594,0.3399303135888502,"(0.12,)",0.1863704994192799,0.1,0.15355981416957026,0.02,0.4371951219512195,0.38,0.2928513356562137,0.5,0.36721835075493614,0.38,0.3394688031725166,19454.29952578202,4311,6619
49,50,995.930576,0.22,0.3744398348645945,0.3398955007256894,"(0.22,)",0.1863744557329463,0.2,0.1535210449927431,0.02,0.4371901306240929,0.42,0.2928882438316401,0.42,0.36721625544267056,0.36,0.3394371052979795,19454.91229922352,4046,6452
48,50,996.265651,0.24,0.3744032524074873,0.3398665118978526,"(0.24,)",0.1863784097504353,0.2,0.1534881021474173,0.04,0.43718514219384796,0.42,0.292930934416715,0.44,0.36720255368543236,0.32,0.3394006619467886,19455.813732031616,4197,6545
42,50,996.597726,0.22,0.37436772457664147,0.3398317377429649,"(0.22,)",0.18637075718015667,0.16,0.15346098056280824,0.06,0.4372033652451407,0.5,0.29292718305773136,0.28,0.36724107919930377,0.5,0.33936656021755174,19456.616617178606,3920,6451
54,50,996.933801,0.18,0.37432285918327596,0.3397853828306264,"(0.18,)",0.18636890951276103,0.18,0.15341647331786543,0.0,0.4371983758700696,0.42,0.29296983758700695,0.44,0.36724477958236657,0.38,0.33932592495271485,19457.693767420566,3587,6174
46,50,997.286881,0.22,0.3742987690434618,0.3397506523630038,"(0.22,)",0.18637866048129892,0.22,0.15337199188170483,0.0,0.4372049869527399,0.46,0.2929892722528269,0.36,0.3672600753841693,0.42,0.33928157012064264,19459.299777499422,3604,6283
48,50,997.631958,0.22,0.3742623360565913,0.33971594202898553,"(0.22,)",0.18637101449275362,0.16,0.15334492753623188,0.06,0.4372057971014493,0.44,0.29302028985507245,0.4,0.367263768115942,0.38,0.3392389103636434,19460.413542603852,3661,6284
47,50,997.983038,0.2,0.3742287135313295,0.33967545638945235,"(0.2,)",0.18635757751376414,0.14,0.1533178788756882,0.06,0.43722978846711097,0.52,0.293033903216459,0.34,0.36729064039408865,0.46,0.3391996525517544,19461.52888644006,3570,6148
58,50,998.332116,0.16,0.3741690609824578,0.3396234067207416,"(0.16,)",0.1863441483198146,0.14,0.153279258400927,0.02,0.43721900347624565,0.4,0.2930880648899189,0.48,0.3672885283893395,0.36,0.33915969010809616,19462.677997662533,3561,6138
31,50,998.66319,0.38,0.3741927325076473,0.339635099913119,"(0.38,)",0.18639443961772373,0.36,0.15324066029539532,0.02,0.4371734723428902,0.28,0.29311323486823054,0.38,0.36725166521865044,0.24,0.33911661609911437,19464.222770604192,3719,6174
54,50,999.00527,0.14,0.37412463006914637,0.3395773016792125,"(0.14,)",0.18638100752750433,0.14,0.15319629415170816,0.0,0.43720324261725535,0.54,0.2931325998841922,0.36,0.36729009843659527,0.5,0.339068165739572,19466.058098823614,3536,6154
28,50,999.338342,0.36,0.37413039895657363,0.33958321273516645,"(0.36,)",0.1864138929088278,0.3,0.15316931982633863,0.06,0.43719247467438493,0.4,0.2931287988422576,0.28,0.367287988422576,0.36,0.3390215689984699,19467.76073973287,3647,6230
47,50,999.677419,0.26,0.3741085640587464,0.33956018518518516,"(0.26,)",0.18643518518518518,0.26,0.153125,0.0,0.4371585648148148,0.32,0.2931770833333333,0.46,0.3672627314814815,0.28,0.33898189356388947,19469.145377960216,3582,6192
31,50,1000.004492,0.34,0.37411290185687535,0.3395603124096037,"(0.34,)",0.18647382123228232,0.32,0.15308649117732137,0.02,0.4371709574775817,0.48,0.29317905698582586,0.3,0.3672606306045704,0.36,0.33893757344470865,19470.841513822255,3724,6322
42,50,1000.335567,0.26,0.37409106563341216,0.3395373048004627,"(0.26,)",0.1864893001735107,0.24,0.153048004626952,0.02,0.43718334297281664,0.48,0.29319838056680164,0.36,0.3672643146327357,0.38,0.33890053992459324,19472.09815837499,3641,6331
40,50,1000.663641,0.3,0.3740862243982893,0.33952587453021105,"(0.3,)",0.18652211621856027,0.3,0.15300375831165078,0.0,0.43716102919919053,0.36,0.29322925701069674,0.4,0.3672448684590922,0.3,0.33885167181740616,19473.723630222263,3718,6385
38,50,1000.986713,0.26,0.3740631729004121,0.3395028901734104,"(0.26,)",0.18652601156069365,0.2,0.15297687861271678,0.06,0.43719653179190754,0.56,0.29322543352601155,0.28,0.36727167630057805,0.46,0.3388199426970174,19474.543115751545,3791,6364
48,50,1001.320788,0.22,0.3740235590390079,0.3394683617451604,"(0.22,)",0.1865241259751517,0.18,0.15294423577000868,0.04,0.4371857844553597,0.4,0.2932562843108928,0.4,0.36727535394394684,0.38,0.33877791539097474,19475.856826550153,3841,6323
38,50,1001.650862,0.26,0.37400208154415754,0.33944540727902944,"(0.26,)",0.18653957250144426,0.24,0.1529058347775852,0.02,0.4372154823801271,0.54,0.2932524552281918,0.28,0.36730213749277874,0.46,0.3387467079487996,19476.714656552518,3799,6303
60,50,1002.007942,0.14,0.37394184242603334,0.3393878140340745,"(0.14,)",0.18652613341033786,0.14,0.15286168062373665,0.0,0.4372105111175282,0.42,0.2933063817499278,0.48,0.3673058042159977,0.38,0.33871765971953827,19477.59011012535,3973,6434
47,50,1002.344019,0.2,0.37390070379881873,0.3393475750577367,"(0.2,)",0.18651847575057737,0.16,0.15282909930715935,0.04,0.43721709006928405,0.46,0.29331986143187067,0.34,0.3673325635103926,0.46,0.3386856498654854,19478.619717241058,3622,6229
35,50,1002.674093,0.3,0.3738866864925406,0.3393362193362193,"(0.3,)",0.18654545454545454,0.28,0.15279076479076478,0.02,0.43722366522366524,0.46,0.2933217893217893,0.3,0.36734199134199136,0.4,0.3386483695135344,19479.948183117725,3636,6306
47,50,1003.01317,0.22,0.3738519907729787,0.3393017888055395,"(0.22,)",0.18654356607039815,0.18,0.15275822273514136,0.04,0.43723023658395843,0.46,0.2933467974610502,0.38,0.3673514137334103,0.4,0.3386095018231159,19481.12735887835,3709,6246
34,50,1003.343243,0.34,0.373872009245565,0.33930199019325064,"(0.34,)",0.18657052206518604,0.28,0.1527314681280646,0.06,0.4372137294490914,0.38,0.2933660224978367,0.36,0.3673319873089126,0.3,0.3385685153841977,19482.250661443133,3861,6384
51,50,1003.712329,0.18,0.3738319752001653,0.3392560553633218,"(0.18,)",0.18656286043829295,0.16,0.15269319492502884,0.02,0.43722029988465977,0.46,0.29339100346020763,0.38,0.3673529411764706,0.44,0.3385278784165876,19483.026903376645,4074,6533
51,50,1004.068406,0.2,0.3737891018044716,0.33921591236667625,"(0.2,)",0.18656096857884116,0.18,0.15265494378783512,0.02,0.4372268665321418,0.46,0.29342750072066875,0.42,0.36735658691265494,0.38,0.3384905567619393,19483.8440884263,3986,6536
49,50,1004.39548,0.22,0.3737664480315397,0.3391815561959654,"(0.22,)",0.18656484149855906,0.2,0.15261671469740634,0.02,0.43722766570605187,0.44,0.29346397694524495,0.42,0.36735446685878964,0.36,0.3384612398972123,19484.523753645324,3944,6457
48,50,1004.727555,0.22,0.3737385765316583,0.33914721982137713,"(0.22,)",0.18656871218668972,0.2,0.15257850763468742,0.02,0.43722846441947566,0.44,0.2934946701238836,0.4,0.3673581100547393,0.38,0.33842327013762413,19485.650300014902,3577,6223
44,50,1005.070632,0.24,0.37371634394142245,0.33911866359447007,"(0.24,)",0.1865783410138249,0.22,0.15254032258064515,0.02,0.43722350230414747,0.42,0.2935138248847926,0.36,0.3673675115207373,0.4,0.3383791281727012,19486.847093214656,3767,6242
51,50,1005.424712,0.18,0.37367182475082106,0.3390728476821192,"(0.18,)",0.18657068816585085,0.16,0.15250215951626836,0.02,0.4372300604664555,0.46,0.2935387273250792,0.38,0.3673884249928016,0.44,0.33834515922115194,19487.712066255557,3945,6351
57,50,1005.77079,0.18,0.3736167301647923,0.33902705814622913,"(0.18,)",0.18655152561888314,0.12,0.152475532527346,0.06,0.4372020725388601,0.34,0.29359815774323544,0.5,0.3673747841105354,0.32,0.33830139597663683,19488.83513696963,3952,6326
64,50,1006.136871,0.1,0.3735499175128194,0.33895827338129497,"(0.1,)",0.18652086330935252,0.08,0.15243741007194245,0.02,0.4372086330935252,0.46,0.2936517985611511,0.48,0.36738992805755394,0.42,0.33825967993404976,19490.064996872206,4260,6391
39,50,1006.458944,0.26,0.37353567650851766,0.3389355581127733,"(0.26,)",0.186536248561565,0.24,0.15239930955120828,0.02,0.4372266973532796,0.5,0.2936536248561565,0.3,0.3674108170310702,0.44,0.33821531446194986,19491.175316388566,4230,6390
45,50,1006.801021,0.24,0.3735182597797395,0.3389071038251366,"(0.24,)",0.18654012079378776,0.2,0.15236698303134885,0.04,0.43722749496692553,0.44,0.29367845844118495,0.38,0.36741443773367843,0.38,0.3381762856551808,19492.022780421663,4141,6382
51,50,1007.161102,0.18,0.37347015286461105,0.3388614146060955,"(0.18,)",0.18653248993674526,0.16,0.1523289246693502,0.02,0.4372340425531915,0.46,0.29370327774583094,0.38,0.3674353076480736,0.44,0.33813107920072544,19493.138368097236,3962,6279
61,50,1007.531185,0.1,0.3734049253004841,0.3387927565392354,"(0.1,)",0.18650761713135958,0.1,0.15228513940787583,0.0,0.4372520839321644,0.5,0.2937395803391779,0.42,0.3674676631215867,0.48,0.3380858069954548,19494.354091080004,3976,6402
51,50,1007.878263,0.2,0.37336736632075884,0.33875287356321837,"(0.2,)",0.18651149425287356,0.2,0.15224137931034482,0.0,0.4372471264367816,0.42,0.2937758620689655,0.42,0.3674712643678161,0.38,0.33804771981399634,19495.44586946274,3825,6282
39,50,1008.228342,0.28,0.3733548571714664,0.33873599540361965,"(0.28,)",0.186521114622235,0.22,0.15221488078138465,0.06,0.4372364263142775,0.4,0.293789141051422,0.34,0.36747486354495834,0.38,0.3380080133907981,19496.404533736735,4135,6435
43,50,1008.557416,0.26,0.37333905414329693,0.33871338311315335,"(0.26,)",0.18653072946582425,0.22,0.1521826536473291,0.04,0.43723721998851234,0.44,0.29381390005743824,0.38,0.3674727168294084,0.36,0.3379760908947405,19497.291616598,4082,6430
54,50,1008.918498,0.18,0.3732961936950967,0.3386678151019236,"(0.18,)",0.18651737008326155,0.14,0.15215044501866207,0.04,0.43722652885443586,0.4,0.2938558713752512,0.44,0.36747631352282517,0.38,0.33793529121974186,19498.432304385624,4142,6404
49,50,1009.254573,0.22,0.3732642984970375,0.3386337543053961,"(0.22,)",0.18652123995407577,0.2,0.1521125143513203,0.02,0.4372215843857635,0.42,0.29389207807118256,0.42,0.36747416762342133,0.36,0.33790333496831987,19499.28831391345,4001,6275
55,50,1009.612653,0.16,0.37321693130043604,0.33858249641319943,"(0.16,)",0.18650215208034435,0.12,0.15208034433285508,0.04,0.4372223816355811,0.44,0.29392826398852223,0.42,0.36748923959827834,0.42,0.3378513050513585,19500.728542398083,4154,6522
